========================================
General Configuration:
	Wighting: ITL
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:1
ITL Configuration:
	weighting: ITL
	task_idx: 1
Optimizer Configuration:
	optim: adam
	lr: 0.01
	weight_decay: 1e-07
========================================
Total Params: 11573572
Trainable Params: 11573572
Non-trainable Params: 0
========================================
LOG FORMAT | Art_LOSS Acc | Clipart_LOSS Acc | Product_LOSS Acc | Real_World_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 4.1965 0.0145 | 4.7019 0.0213 | 4.1894 0.0114 | 4.2032 0.0137 | Time: 117.6301 | VAL: 4.1697 0.0366 | 22.0075 0.0296 | 4.2125 0.0221 | 4.2095 0.0130 | Time: 32.3578 | TEST: 4.1985 0.0304 | 22.4538 0.0325 | 4.2184 0.0212 | 4.1908 0.0184 | Time: 33.0001
Epoch: 0067 | TRAIN: 4.1744 0.0091 | 0.1843 0.9383 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 119.4935 | VAL: 4.1744 0.0086 | 6.7687 0.4220 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 30.1239 | TEST: 4.1744 0.0076 | 6.2683 0.4442 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 32.1403
Epoch: 0068 | TRAIN: 4.1744 0.0080 | 0.1729 0.9402 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 112.2471 | VAL: 4.1744 0.0086 | 6.4920 0.4456 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 33.1176 | TEST: 4.1744 0.0076 | 6.0339 0.4442 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 33.6203
Epoch: 0069 | TRAIN: 4.1744 0.0080 | 0.1271 0.9573 | 4.1744 0.0183 | 4.1744 0.0168 | Time: 117.9982 | VAL: 4.1744 0.0086 | 6.2215 0.4468 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 33.0023 | TEST: 4.1744 0.0076 | 5.7485 0.4540 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 32.9906
Epoch: 0070 | TRAIN: 4.1744 0.0088 | 0.1281 0.9577 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 118.6018 | VAL: 4.1744 0.0086 | 6.8308 0.4563 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 32.6834 | TEST: 4.1744 0.0076 | 6.1193 0.4615 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 32.1292
Epoch: 0071 | TRAIN: 4.1744 0.0084 | 0.1481 0.9531 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 115.9420 | VAL: 4.1744 0.0086 | 6.8710 0.4433 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 32.8788 | TEST: 4.1744 0.0076 | 6.2861 0.4420 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.8812
Epoch: 0072 | TRAIN: 4.1744 0.0095 | 0.1483 0.9543 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 97.8259 | VAL: 4.1744 0.0086 | 6.9096 0.4208 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.4217 | TEST: 4.1744 0.0076 | 6.6032 0.4442 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.4156
Epoch: 0073 | TRAIN: 4.1744 0.0076 | 0.1602 0.9489 | 4.1744 0.0179 | 4.1744 0.0149 | Time: 96.3571 | VAL: 4.1744 0.0086 | 6.7417 0.4314 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.5249 | TEST: 4.1744 0.0076 | 6.2636 0.4420 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.9690
Epoch: 0074 | TRAIN: 4.1744 0.0080 | 0.1617 0.9478 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 96.7483 | VAL: 4.1744 0.0086 | 7.1023 0.4374 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.4804 | TEST: 4.1744 0.0076 | 6.5548 0.4529 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.4597
Epoch: 0075 | TRAIN: 4.1744 0.0103 | 0.1583 0.9444 | 4.1744 0.0183 | 4.1744 0.0164 | Time: 97.6966 | VAL: 4.1744 0.0086 | 6.4607 0.4563 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.6984 | TEST: 4.1744 0.0076 | 6.0143 0.4561 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.1882
Epoch: 0076 | TRAIN: 4.1744 0.0072 | 0.1465 0.9520 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 95.9666 | VAL: 4.1744 0.0086 | 6.9813 0.4314 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.2081 | TEST: 4.1744 0.0076 | 6.3415 0.4410 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.9411
Epoch: 0077 | TRAIN: 4.1744 0.0076 | 0.1532 0.9482 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 95.6147 | VAL: 4.1744 0.0086 | 7.4213 0.4208 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.2856 | TEST: 4.1744 0.0076 | 6.8519 0.4269 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.5494
Epoch: 0078 | TRAIN: 4.1744 0.0091 | 0.1473 0.9497 | 4.1744 0.0179 | 4.1744 0.0152 | Time: 96.4150 | VAL: 4.1744 0.0086 | 6.8639 0.4362 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.0167 | TEST: 4.1744 0.0076 | 6.4762 0.4540 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.6670
Epoch: 0079 | TRAIN: 4.1744 0.0080 | 0.1212 0.9596 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 95.6742 | VAL: 4.1744 0.0086 | 6.6488 0.4444 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.8382 | TEST: 4.1744 0.0076 | 6.2795 0.4496 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.4018
Epoch: 0080 | TRAIN: 4.1744 0.0088 | 0.1253 0.9577 | 4.1744 0.0183 | 4.1744 0.0164 | Time: 96.8687 | VAL: 4.1744 0.0086 | 6.8146 0.4515 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.9115 | TEST: 4.1744 0.0076 | 6.4917 0.4615 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.1669
Epoch: 0081 | TRAIN: 4.1744 0.0088 | 0.1365 0.9573 | 4.1744 0.0183 | 4.1744 0.0145 | Time: 96.3439 | VAL: 4.1744 0.0086 | 6.5179 0.4551 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.1462 | TEST: 4.1744 0.0076 | 6.0276 0.4702 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.8756
Epoch: 0082 | TRAIN: 4.1744 0.0069 | 0.1297 0.9573 | 4.1744 0.0183 | 4.1744 0.0145 | Time: 97.0252 | VAL: 4.1744 0.0086 | 6.7186 0.4551 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.5532 | TEST: 4.1744 0.0076 | 6.4175 0.4550 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.8948
Epoch: 0083 | TRAIN: 4.1744 0.0095 | 0.1231 0.9569 | 4.1744 0.0183 | 4.1744 0.0164 | Time: 96.8286 | VAL: 4.1744 0.0086 | 7.3905 0.4397 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.1551 | TEST: 4.1744 0.0076 | 6.7955 0.4648 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.2676
Epoch: 0084 | TRAIN: 4.1744 0.0088 | 0.1160 0.9600 | 4.1744 0.0179 | 4.1744 0.0152 | Time: 96.8589 | VAL: 4.1744 0.0086 | 7.3669 0.4480 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.5329 | TEST: 4.1744 0.0076 | 6.6446 0.4605 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.2508
Epoch: 0085 | TRAIN: 4.1744 0.0080 | 0.1304 0.9600 | 4.1744 0.0183 | 4.1744 0.0168 | Time: 96.0377 | VAL: 4.1744 0.0086 | 6.6824 0.4622 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.0036 | TEST: 4.1744 0.0076 | 6.4899 0.4572 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.4518
Epoch: 0086 | TRAIN: 4.1744 0.0084 | 0.1100 0.9627 | 4.1744 0.0179 | 4.1744 0.0156 | Time: 96.7355 | VAL: 4.1744 0.0086 | 7.1345 0.4374 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.0450 | TEST: 4.1744 0.0076 | 6.7542 0.4496 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.0253
Epoch: 0087 | TRAIN: 4.1744 0.0091 | 0.1452 0.9539 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 96.6820 | VAL: 4.1744 0.0086 | 7.2619 0.4480 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.3316 | TEST: 4.1744 0.0076 | 6.9862 0.4518 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.2019
Epoch: 0088 | TRAIN: 4.1744 0.0084 | 0.1490 0.9566 | 4.1744 0.0183 | 4.1744 0.0137 | Time: 96.5834 | VAL: 4.1744 0.0086 | 7.1686 0.4397 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.5567 | TEST: 4.1744 0.0076 | 6.6932 0.4594 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.6219
Epoch: 0089 | TRAIN: 4.1744 0.0084 | 0.1107 0.9627 | 4.1744 0.0183 | 4.1744 0.0164 | Time: 96.4342 | VAL: 4.1744 0.0086 | 6.8107 0.4870 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.3462 | TEST: 4.1744 0.0076 | 6.4005 0.4810 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.2043
Epoch: 0090 | TRAIN: 4.1744 0.0095 | 0.1187 0.9619 | 4.1744 0.0183 | 4.1744 0.0171 | Time: 96.9990 | VAL: 4.1744 0.0086 | 7.2015 0.4527 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.7921 | TEST: 4.1744 0.0076 | 6.9180 0.4485 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.1657
Epoch: 0091 | TRAIN: 4.1744 0.0088 | 0.1137 0.9588 | 4.1744 0.0183 | 4.1744 0.0168 | Time: 94.8921 | VAL: 4.1744 0.0086 | 6.9583 0.4610 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.3621 | TEST: 4.1744 0.0076 | 6.4091 0.4626 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.6728
Epoch: 0092 | TRAIN: 4.1744 0.0076 | 0.1198 0.9562 | 4.1744 0.0183 | 4.1744 0.0114 | Time: 100.1516 | VAL: 4.1744 0.0086 | 7.2914 0.4444 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.5433 | TEST: 4.1744 0.0076 | 6.8092 0.4475 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.9148
Epoch: 0093 | TRAIN: 4.1744 0.0088 | 0.1334 0.9585 | 4.1744 0.0183 | 4.1744 0.0164 | Time: 97.3272 | VAL: 4.1744 0.0086 | 7.3617 0.4385 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.7306 | TEST: 4.1744 0.0076 | 6.6205 0.4691 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.9150
Epoch: 0094 | TRAIN: 4.1744 0.0084 | 0.1423 0.9554 | 4.1744 0.0183 | 4.1744 0.0145 | Time: 95.5225 | VAL: 4.1744 0.0086 | 7.5263 0.4362 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.7314 | TEST: 4.1744 0.0076 | 6.7953 0.4475 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.9838
Epoch: 0095 | TRAIN: 4.1744 0.0069 | 0.1139 0.9615 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 94.8363 | VAL: 4.1744 0.0086 | 7.2836 0.4397 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.0481 | TEST: 4.1744 0.0076 | 6.7291 0.4507 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.9983
Epoch: 0096 | TRAIN: 4.1744 0.0091 | 0.1304 0.9581 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 97.1804 | VAL: 4.1744 0.0086 | 7.1588 0.4586 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.4426 | TEST: 4.1744 0.0076 | 6.6803 0.4789 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.8612
Epoch: 0097 | TRAIN: 4.1744 0.0088 | 0.1152 0.9611 | 4.1744 0.0179 | 4.1744 0.0164 | Time: 95.7889 | VAL: 4.1744 0.0086 | 6.9503 0.4409 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.7600 | TEST: 4.1744 0.0076 | 6.6342 0.4518 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.8835
Epoch: 0098 | TRAIN: 4.1744 0.0072 | 0.1171 0.9672 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 96.6198 | VAL: 4.1744 0.0086 | 6.9177 0.4586 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.4985 | TEST: 4.1744 0.0076 | 6.5477 0.4637 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.2573
Epoch: 0099 | TRAIN: 4.1744 0.0084 | 0.0956 0.9668 | 4.1744 0.0183 | 4.1744 0.0164 | Time: 97.8184 | VAL: 4.1744 0.0086 | 7.4509 0.4657 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.6157 | TEST: 4.1744 0.0076 | 6.7794 0.4713 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.3800
========================================
Best Result: Epoch 89, result {'Art': [0.007590132827324478], 'Clipart': [0.4810400866738895], 'Product': [0.018008474576271187], 'Real_World': [0.016216216216216217]}
========================================
