========================================
General Configuration:
	Wighting: MoDo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoDo Configuration:
	weighting: MoDo
	gamma_modo: 0.01
	rho_modo: 1.0
	modo_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.01
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 3.6849 0.0679 | 3.0737 0.1307 | 3.1234 0.1280 | Time: 130.2087 | VAL: 4.7427 0.0507 | 3.2500 0.1573 | 2.4901 0.2617 | Time: 2.5547 | TEST: 4.4611 0.0376 | 3.3778 0.1557 | 2.4997 0.3000 | Time: 2.9652
Epoch: 0082 | TRAIN: 0.1098 0.9754 | 0.0208 0.9937 | 0.0197 0.9934 | Time: 129.6952 | VAL: 16.0730 0.2120 | 2.8395 0.5618 | 1.3103 0.7450 | Time: 2.4582 | TEST: 16.7368 0.2017 | 2.9604 0.5738 | 1.7258 0.7278 | Time: 3.0220
Epoch: 0083 | TRAIN: 0.1287 0.9615 | 0.0366 0.9892 | 0.0310 0.9910 | Time: 129.2444 | VAL: 11.4958 0.2591 | 4.1585 0.4719 | 1.8986 0.7651 | Time: 2.5556 | TEST: 12.1109 0.2650 | 4.6306 0.5328 | 2.0593 0.7000 | Time: 3.0134
Epoch: 0084 | TRAIN: 0.0961 0.9703 | 0.0215 0.9946 | 0.0214 0.9949 | Time: 129.3540 | VAL: 12.8242 0.2138 | 3.3772 0.5506 | 1.7151 0.7718 | Time: 2.5846 | TEST: 13.2623 0.2188 | 3.7071 0.5574 | 2.0333 0.7389 | Time: 3.0060
Epoch: 0085 | TRAIN: 0.0907 0.9751 | 0.0097 0.9970 | 0.0116 0.9961 | Time: 129.8412 | VAL: 11.5947 0.2409 | 2.1334 0.6292 | 1.2085 0.7852 | Time: 2.5411 | TEST: 12.3748 0.2274 | 3.1378 0.5902 | 1.6893 0.7611 | Time: 2.9694
Epoch: 0086 | TRAIN: 0.1080 0.9718 | 0.0153 0.9949 | 0.0284 0.9916 | Time: 127.6503 | VAL: 15.2643 0.2156 | 2.6370 0.5169 | 1.7373 0.7718 | Time: 2.5329 | TEST: 15.6921 0.2308 | 3.8426 0.4754 | 2.1309 0.6833 | Time: 2.9678
Epoch: 0087 | TRAIN: 0.1172 0.9672 | 0.0187 0.9934 | 0.0451 0.9868 | Time: 128.4791 | VAL: 12.8227 0.2373 | 4.1738 0.5056 | 1.3604 0.7450 | Time: 2.5183 | TEST: 13.4773 0.2342 | 4.3394 0.5164 | 1.7270 0.7500 | Time: 2.9445
Epoch: 0088 | TRAIN: 0.1034 0.9718 | 0.0139 0.9958 | 0.0266 0.9907 | Time: 128.9189 | VAL: 12.0608 0.2120 | 2.0907 0.6067 | 1.6215 0.7651 | Time: 2.5614 | TEST: 12.4203 0.2256 | 3.4487 0.5656 | 1.3969 0.7278 | Time: 2.9851
Epoch: 0089 | TRAIN: 0.1293 0.9675 | 0.0251 0.9946 | 0.0254 0.9916 | Time: 127.4592 | VAL: 10.6454 0.2391 | 2.7763 0.5281 | 1.4696 0.7517 | Time: 2.4628 | TEST: 10.8699 0.2376 | 3.4552 0.5328 | 2.1146 0.6833 | Time: 2.9169
Epoch: 0090 | TRAIN: 0.1188 0.9681 | 0.0165 0.9955 | 0.0276 0.9919 | Time: 128.0591 | VAL: 11.8768 0.2283 | 2.4335 0.5730 | 1.3904 0.7919 | Time: 2.5643 | TEST: 12.3941 0.2103 | 2.9207 0.5492 | 1.5774 0.7500 | Time: 2.9081
Epoch: 0091 | TRAIN: 0.0870 0.9742 | 0.0109 0.9970 | 0.0094 0.9970 | Time: 127.5226 | VAL: 16.0687 0.1830 | 2.8629 0.5730 | 1.5874 0.7919 | Time: 2.4983 | TEST: 17.1499 0.1744 | 3.2394 0.5164 | 1.7717 0.7556 | Time: 2.9881
Epoch: 0092 | TRAIN: 0.0586 0.9820 | 0.0118 0.9970 | 0.0073 0.9973 | Time: 127.2592 | VAL: 13.3443 0.2065 | 2.8919 0.5843 | 1.3399 0.7852 | Time: 2.4537 | TEST: 14.2479 0.2034 | 3.7133 0.5328 | 1.7042 0.7222 | Time: 3.0024
Epoch: 0093 | TRAIN: 0.0819 0.9748 | 0.0100 0.9964 | 0.0087 0.9970 | Time: 128.3253 | VAL: 10.3131 0.2808 | 2.9237 0.5843 | 1.6910 0.7584 | Time: 2.4967 | TEST: 10.9375 0.2462 | 3.9242 0.5082 | 1.6514 0.7500 | Time: 2.9763
Epoch: 0094 | TRAIN: 0.0932 0.9742 | 0.0104 0.9958 | 0.0288 0.9931 | Time: 128.4175 | VAL: 12.2130 0.2572 | 3.3012 0.4494 | 1.2906 0.7450 | Time: 2.4994 | TEST: 13.1731 0.2581 | 4.2760 0.4672 | 1.7226 0.7444 | Time: 3.0761
Epoch: 0095 | TRAIN: 0.1061 0.9730 | 0.0143 0.9940 | 0.0150 0.9949 | Time: 127.4237 | VAL: 9.9725 0.2862 | 3.3005 0.5393 | 1.6856 0.7718 | Time: 2.5353 | TEST: 10.9586 0.2821 | 4.2617 0.5000 | 1.9793 0.7556 | Time: 3.0435
Epoch: 0096 | TRAIN: 0.0946 0.9739 | 0.0156 0.9958 | 0.0387 0.9880 | Time: 127.1686 | VAL: 8.9099 0.2844 | 3.9718 0.4831 | 2.4568 0.6846 | Time: 2.5851 | TEST: 9.3741 0.2889 | 4.4584 0.4672 | 2.4778 0.6944 | Time: 2.9754
Epoch: 0097 | TRAIN: 0.1310 0.9633 | 0.0081 0.9979 | 0.0377 0.9883 | Time: 128.0456 | VAL: 8.4020 0.2971 | 3.4510 0.4944 | 1.3748 0.7852 | Time: 2.5834 | TEST: 9.2159 0.2632 | 3.8265 0.5246 | 1.9247 0.7222 | Time: 3.0410
Epoch: 0098 | TRAIN: 0.1520 0.9609 | 0.0142 0.9958 | 0.0167 0.9940 | Time: 127.3906 | VAL: 10.1608 0.2862 | 4.6280 0.4944 | 1.1902 0.7584 | Time: 2.5629 | TEST: 11.1304 0.2701 | 5.2278 0.4672 | 2.1381 0.7056 | Time: 2.9240
Epoch: 0099 | TRAIN: 0.0788 0.9742 | 0.0109 0.9967 | 0.0182 0.9955 | Time: 128.5685 | VAL: 12.9300 0.2301 | 3.8831 0.4944 | 1.3506 0.7852 | Time: 2.4945 | TEST: 13.9880 0.2222 | 4.9221 0.4344 | 1.8678 0.7500 | Time: 2.9414
========================================
Best Result: Epoch 61, result {'amazon': [0.2512820512820513], 'dslr': [0.48360655737704916], 'webcam': [0.7055555555555556]}
========================================
