========================================
General Configuration:
	Wighting: MoDo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoDo Configuration:
	weighting: MoDo
	gamma_modo: 0.01
	rho_modo: 0.1
	modo_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.01
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 3.7453 0.0577 | 3.0880 0.1394 | 3.1536 0.1253 | Time: 130.3031 | VAL: 4.4064 0.0417 | 3.7728 0.0899 | 2.5445 0.2013 | Time: 2.6411 | TEST: 4.2382 0.0342 | 3.6200 0.1066 | 2.5824 0.2222 | Time: 3.0808
Epoch: 0082 | TRAIN: 0.1521 0.9579 | 0.0177 0.9940 | 0.0260 0.9901 | Time: 129.4307 | VAL: 8.1749 0.3080 | 4.0388 0.5169 | 1.3771 0.7651 | Time: 2.7214 | TEST: 8.6293 0.3060 | 3.8234 0.5574 | 1.4712 0.7389 | Time: 3.0432
Epoch: 0083 | TRAIN: 0.1986 0.9489 | 0.0122 0.9952 | 0.0217 0.9928 | Time: 129.6424 | VAL: 9.9439 0.3043 | 3.4625 0.5618 | 1.2829 0.7785 | Time: 2.6255 | TEST: 10.3350 0.2684 | 3.7577 0.5820 | 1.9439 0.7333 | Time: 3.0066
Epoch: 0084 | TRAIN: 0.1663 0.9531 | 0.0198 0.9937 | 0.0245 0.9931 | Time: 129.0067 | VAL: 6.9343 0.3243 | 3.1339 0.5730 | 1.0927 0.8121 | Time: 2.5503 | TEST: 7.4472 0.2957 | 3.4928 0.5984 | 1.3836 0.7444 | Time: 3.0120
Epoch: 0085 | TRAIN: 0.0952 0.9763 | 0.0089 0.9973 | 0.0263 0.9919 | Time: 129.9833 | VAL: 7.0766 0.3460 | 4.0064 0.5393 | 1.3628 0.7987 | Time: 2.6350 | TEST: 7.5004 0.2974 | 3.8705 0.5246 | 1.7928 0.7056 | Time: 3.7177
Epoch: 0086 | TRAIN: 0.0573 0.9814 | 0.0158 0.9955 | 0.0166 0.9946 | Time: 129.8802 | VAL: 7.4379 0.3261 | 5.1305 0.5056 | 1.5029 0.7718 | Time: 2.7592 | TEST: 7.8607 0.2957 | 5.0090 0.5328 | 2.0200 0.7389 | Time: 3.2607
Epoch: 0087 | TRAIN: 0.0677 0.9787 | 0.0070 0.9985 | 0.0140 0.9949 | Time: 129.8196 | VAL: 6.6655 0.3967 | 4.1793 0.4831 | 1.4830 0.7785 | Time: 2.5161 | TEST: 6.8533 0.3436 | 4.0093 0.5574 | 1.7104 0.7667 | Time: 3.5631
Epoch: 0088 | TRAIN: 0.0866 0.9724 | 0.0091 0.9964 | 0.0142 0.9958 | Time: 129.6970 | VAL: 6.1335 0.3913 | 3.9896 0.4831 | 1.4086 0.7785 | Time: 2.6417 | TEST: 6.2815 0.3436 | 4.0934 0.5082 | 2.0039 0.7333 | Time: 3.0270
Epoch: 0089 | TRAIN: 0.1149 0.9669 | 0.0102 0.9970 | 0.0118 0.9943 | Time: 132.2101 | VAL: 8.9411 0.3225 | 3.7848 0.5281 | 1.5780 0.7718 | Time: 2.6774 | TEST: 9.5429 0.2769 | 3.9223 0.5164 | 1.5140 0.7889 | Time: 3.9962
Epoch: 0090 | TRAIN: 0.1728 0.9555 | 0.0123 0.9955 | 0.0289 0.9913 | Time: 132.1771 | VAL: 5.2304 0.3822 | 3.4121 0.4944 | 1.8513 0.7315 | Time: 2.5141 | TEST: 5.6833 0.3658 | 3.4867 0.5574 | 1.9553 0.6889 | Time: 2.9693
Epoch: 0091 | TRAIN: 0.1113 0.9681 | 0.0077 0.9979 | 0.0199 0.9937 | Time: 130.4517 | VAL: 5.1893 0.4257 | 3.1902 0.5843 | 1.6881 0.7919 | Time: 2.5325 | TEST: 5.7047 0.3709 | 3.1844 0.6066 | 1.6982 0.7389 | Time: 3.0013
Epoch: 0092 | TRAIN: 0.1205 0.9697 | 0.0152 0.9958 | 0.0200 0.9940 | Time: 129.5967 | VAL: 6.8192 0.3678 | 3.4136 0.5169 | 2.2222 0.6846 | Time: 2.5895 | TEST: 6.9450 0.3350 | 3.3362 0.5410 | 2.3209 0.6778 | Time: 2.9214
Epoch: 0093 | TRAIN: 0.1442 0.9603 | 0.0154 0.9958 | 0.0228 0.9922 | Time: 133.9658 | VAL: 7.1883 0.3460 | 6.0156 0.4382 | 1.5458 0.7718 | Time: 2.5373 | TEST: 7.2980 0.3145 | 5.8187 0.4754 | 1.3150 0.7833 | Time: 3.1089
Epoch: 0094 | TRAIN: 0.1211 0.9636 | 0.0122 0.9967 | 0.0173 0.9946 | Time: 129.8569 | VAL: 6.1545 0.3768 | 3.9742 0.4944 | 1.5001 0.7450 | Time: 2.5901 | TEST: 5.9874 0.3368 | 4.0267 0.5328 | 1.3061 0.8111 | Time: 3.0051
Epoch: 0095 | TRAIN: 0.1121 0.9691 | 0.0075 0.9976 | 0.0159 0.9952 | Time: 129.6194 | VAL: 8.7747 0.3098 | 7.0685 0.3146 | 1.8461 0.7248 | Time: 2.5284 | TEST: 8.9501 0.2957 | 6.1121 0.4180 | 2.0057 0.6778 | Time: 3.0068
Epoch: 0096 | TRAIN: 0.0980 0.9733 | 0.0164 0.9946 | 0.0229 0.9934 | Time: 129.8139 | VAL: 5.6818 0.4130 | 4.2588 0.4607 | 1.4704 0.7718 | Time: 2.7545 | TEST: 5.8700 0.3470 | 3.3066 0.5410 | 1.7911 0.7222 | Time: 3.3263
Epoch: 0097 | TRAIN: 0.0951 0.9760 | 0.0099 0.9961 | 0.0194 0.9937 | Time: 130.0011 | VAL: 6.6137 0.3750 | 2.9192 0.6180 | 1.5825 0.7047 | Time: 2.5451 | TEST: 7.0856 0.3385 | 2.9271 0.6230 | 1.6309 0.7611 | Time: 3.0011
Epoch: 0098 | TRAIN: 0.0957 0.9724 | 0.0072 0.9979 | 0.0133 0.9961 | Time: 130.0176 | VAL: 9.2220 0.2880 | 4.7709 0.4831 | 1.2527 0.7852 | Time: 2.5620 | TEST: 9.8891 0.2701 | 4.3931 0.5410 | 1.7004 0.7389 | Time: 3.3559
Epoch: 0099 | TRAIN: 0.0728 0.9772 | 0.0056 0.9985 | 0.0092 0.9961 | Time: 129.2356 | VAL: 7.7155 0.3279 | 2.8286 0.5618 | 1.3884 0.7718 | Time: 2.4835 | TEST: 7.9860 0.3179 | 3.5301 0.5738 | 1.7900 0.7278 | Time: 3.0538
========================================
Best Result: Epoch 91, result {'amazon': [0.37094017094017095], 'dslr': [0.6065573770491803], 'webcam': [0.7388888888888889]}
========================================
