========================================
General Configuration:
	Wighting: MoDo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoDo Configuration:
	weighting: MoDo
	gamma_modo: 1.0
	rho_modo: 0.1
	modo_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.01
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 3.8936 0.0355 | 3.6795 0.0706 | 3.6627 0.0556 | Time: 117.2373 | VAL: 5.1879 0.0399 | 3.3780 0.0337 | 3.2911 0.0738 | Time: 2.4172 | TEST: 6.9090 0.0410 | 3.3691 0.0574 | 3.3131 0.0722 | Time: 2.8608
Epoch: 0082 | TRAIN: 0.0891 0.9754 | 0.0064 0.9979 | 0.0121 0.9961 | Time: 116.4701 | VAL: 7.6136 0.3243 | 4.2463 0.4270 | 1.4540 0.7718 | Time: 2.3527 | TEST: 7.7778 0.3436 | 3.5372 0.5082 | 1.5161 0.7944 | Time: 2.8091
Epoch: 0083 | TRAIN: 0.1322 0.9642 | 0.0102 0.9967 | 0.0088 0.9970 | Time: 116.4051 | VAL: 8.0707 0.3623 | 3.2395 0.5393 | 1.6990 0.7450 | Time: 2.3700 | TEST: 7.7692 0.3829 | 3.2056 0.6148 | 1.6430 0.7556 | Time: 2.8334
Epoch: 0084 | TRAIN: 0.1334 0.9636 | 0.0161 0.9946 | 0.0091 0.9976 | Time: 116.7431 | VAL: 8.0679 0.3533 | 3.6726 0.4831 | 1.4995 0.7450 | Time: 2.3885 | TEST: 7.7506 0.3761 | 3.2935 0.5164 | 1.3154 0.7944 | Time: 2.8405
Epoch: 0085 | TRAIN: 0.1250 0.9645 | 0.0128 0.9952 | 0.0189 0.9943 | Time: 116.6686 | VAL: 7.8543 0.3315 | 3.9703 0.4719 | 1.6007 0.7584 | Time: 2.4042 | TEST: 7.5328 0.3675 | 3.0693 0.5492 | 1.5385 0.7556 | Time: 2.8425
Epoch: 0086 | TRAIN: 0.1130 0.9681 | 0.0162 0.9955 | 0.0224 0.9928 | Time: 116.7503 | VAL: 6.6595 0.4167 | 4.1735 0.4831 | 1.8275 0.7047 | Time: 2.3933 | TEST: 6.0541 0.4274 | 3.4303 0.5328 | 1.8663 0.8000 | Time: 2.8701
Epoch: 0087 | TRAIN: 0.0853 0.9760 | 0.0058 0.9979 | 0.0099 0.9961 | Time: 117.0805 | VAL: 7.4854 0.3243 | 2.8411 0.5843 | 1.3882 0.7517 | Time: 2.3676 | TEST: 7.2941 0.3487 | 2.9576 0.5902 | 1.8067 0.7889 | Time: 2.8177
Epoch: 0088 | TRAIN: 0.1089 0.9675 | 0.0232 0.9928 | 0.0190 0.9931 | Time: 116.5760 | VAL: 6.9342 0.3967 | 3.2298 0.5056 | 1.6254 0.7517 | Time: 2.4073 | TEST: 6.7075 0.4188 | 3.4316 0.5492 | 1.8395 0.7833 | Time: 2.9217
Epoch: 0089 | TRAIN: 0.1461 0.9639 | 0.0172 0.9952 | 0.0186 0.9925 | Time: 116.6300 | VAL: 6.1005 0.4004 | 5.3577 0.4719 | 1.5377 0.7383 | Time: 2.4197 | TEST: 6.0017 0.4256 | 3.8644 0.4918 | 1.9872 0.7722 | Time: 2.8724
Epoch: 0090 | TRAIN: 0.1354 0.9585 | 0.0235 0.9934 | 0.0322 0.9919 | Time: 117.0034 | VAL: 9.7267 0.3152 | 4.7427 0.4494 | 1.6756 0.7517 | Time: 2.4003 | TEST: 9.6083 0.3402 | 4.0613 0.4590 | 2.1498 0.7389 | Time: 2.8264
Epoch: 0091 | TRAIN: 0.1833 0.9528 | 0.0293 0.9934 | 0.0287 0.9898 | Time: 116.2846 | VAL: 8.1881 0.3623 | 3.6259 0.5056 | 1.9158 0.7114 | Time: 2.4113 | TEST: 8.1944 0.3983 | 2.9859 0.5492 | 1.6051 0.7944 | Time: 2.9808
Epoch: 0092 | TRAIN: 0.1615 0.9564 | 0.0147 0.9958 | 0.0265 0.9910 | Time: 117.3082 | VAL: 9.4579 0.3170 | 3.6919 0.4494 | 2.0034 0.7517 | Time: 2.4605 | TEST: 9.2042 0.3419 | 3.3642 0.5082 | 1.9376 0.7444 | Time: 2.8552
Epoch: 0093 | TRAIN: 0.1422 0.9633 | 0.0103 0.9973 | 0.0261 0.9934 | Time: 128.1152 | VAL: 8.1613 0.3460 | 4.6603 0.4494 | 1.1426 0.7919 | Time: 2.6450 | TEST: 7.7057 0.3795 | 3.4971 0.5246 | 1.7871 0.7667 | Time: 4.4011
Epoch: 0094 | TRAIN: 0.1145 0.9672 | 0.0136 0.9958 | 0.0147 0.9952 | Time: 132.9121 | VAL: 7.0989 0.3533 | 3.5427 0.5730 | 1.6001 0.7919 | Time: 2.4184 | TEST: 6.8534 0.3607 | 3.2705 0.5656 | 1.6085 0.7500 | Time: 2.8641
Epoch: 0095 | TRAIN: 0.0812 0.9781 | 0.0165 0.9952 | 0.0111 0.9961 | Time: 116.4990 | VAL: 7.5497 0.3659 | 3.7101 0.5169 | 1.2767 0.7852 | Time: 2.3858 | TEST: 7.6719 0.3812 | 3.2830 0.5328 | 1.6137 0.7778 | Time: 2.8119
Epoch: 0096 | TRAIN: 0.0759 0.9805 | 0.0087 0.9976 | 0.0150 0.9952 | Time: 116.3244 | VAL: 6.9000 0.3786 | 4.2057 0.4831 | 1.4636 0.7785 | Time: 2.4228 | TEST: 6.9445 0.3863 | 3.2664 0.5410 | 2.0172 0.7611 | Time: 2.8768
Epoch: 0097 | TRAIN: 0.1150 0.9684 | 0.0102 0.9973 | 0.0198 0.9943 | Time: 116.4347 | VAL: 8.6441 0.3478 | 3.4706 0.5393 | 1.4496 0.7584 | Time: 2.3960 | TEST: 9.0502 0.3333 | 3.0052 0.5492 | 1.8063 0.7778 | Time: 2.8274
Epoch: 0098 | TRAIN: 0.1317 0.9639 | 0.0104 0.9964 | 0.0231 0.9931 | Time: 116.3156 | VAL: 6.6031 0.3877 | 4.1835 0.5056 | 1.6056 0.7785 | Time: 2.4131 | TEST: 6.5795 0.4222 | 3.9582 0.5820 | 1.6446 0.7722 | Time: 2.8600
Epoch: 0099 | TRAIN: 0.1448 0.9615 | 0.0073 0.9973 | 0.0230 0.9931 | Time: 116.5025 | VAL: 7.6440 0.3243 | 2.8341 0.5730 | 1.6087 0.7517 | Time: 2.3823 | TEST: 7.3942 0.3624 | 3.0706 0.5492 | 1.7680 0.7556 | Time: 2.8296
========================================
Best Result: Epoch 94, result {'amazon': [0.3606837606837607], 'dslr': [0.5655737704918032], 'webcam': [0.75]}
========================================
