========================================
General Configuration:
	Wighting: MoDo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoDo Configuration:
	weighting: MoDo
	gamma_modo: 1.0
	rho_modo: 0.01
	modo_gn: none
Optimizer Configuration:
	optim: adam
	lr: 1e-05
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 3.4378 0.0637 | 3.1577 0.1478 | 3.3325 0.1007 | Time: 117.1866 | VAL: 3.2565 0.1087 | 2.9209 0.2809 | 3.1319 0.1879 | Time: 2.3856 | TEST: 3.2180 0.1333 | 2.9245 0.3197 | 3.1158 0.2500 | Time: 2.8325
Epoch: 0082 | TRAIN: 0.0903 1.0000 | 0.0152 1.0000 | 0.0162 1.0000 | Time: 117.3892 | VAL: 0.7930 0.8551 | 0.3528 1.0000 | 0.2962 0.9866 | Time: 2.4192 | TEST: 0.8230 0.8239 | 0.4590 0.9508 | 0.3840 0.9722 | Time: 2.8753
Epoch: 0083 | TRAIN: 0.0859 1.0000 | 0.0145 1.0000 | 0.0159 1.0000 | Time: 117.2147 | VAL: 0.7908 0.8551 | 0.3583 1.0000 | 0.3019 0.9866 | Time: 2.3795 | TEST: 0.8235 0.8239 | 0.4632 0.9508 | 0.3867 0.9611 | Time: 2.8407
Epoch: 0084 | TRAIN: 0.0804 1.0000 | 0.0136 1.0000 | 0.0157 1.0000 | Time: 116.8864 | VAL: 0.7795 0.8569 | 0.3598 1.0000 | 0.3026 0.9866 | Time: 2.4176 | TEST: 0.8110 0.8239 | 0.4677 0.9508 | 0.3926 0.9667 | Time: 2.8656
Epoch: 0085 | TRAIN: 0.0763 1.0000 | 0.0128 1.0000 | 0.0159 1.0000 | Time: 117.1630 | VAL: 0.7698 0.8587 | 0.3538 1.0000 | 0.2997 0.9866 | Time: 2.4163 | TEST: 0.7993 0.8291 | 0.4616 0.9508 | 0.3829 0.9667 | Time: 2.8333
Epoch: 0086 | TRAIN: 0.0693 1.0000 | 0.0134 1.0000 | 0.0145 1.0000 | Time: 116.9349 | VAL: 0.7699 0.8551 | 0.3579 1.0000 | 0.3051 0.9799 | Time: 2.4345 | TEST: 0.7980 0.8239 | 0.4668 0.9508 | 0.3899 0.9667 | Time: 2.8904
Epoch: 0087 | TRAIN: 0.0654 1.0000 | 0.0129 1.0000 | 0.0144 1.0000 | Time: 116.7507 | VAL: 0.7657 0.8569 | 0.3586 1.0000 | 0.2954 0.9799 | Time: 2.4278 | TEST: 0.7941 0.8274 | 0.4628 0.9508 | 0.3793 0.9722 | Time: 2.8773
Epoch: 0088 | TRAIN: 0.0645 1.0000 | 0.0132 1.0000 | 0.0142 1.0000 | Time: 117.1313 | VAL: 0.7575 0.8605 | 0.3561 1.0000 | 0.3127 0.9799 | Time: 2.4019 | TEST: 0.7881 0.8274 | 0.4646 0.9590 | 0.3907 0.9611 | Time: 2.8339
Epoch: 0089 | TRAIN: 0.0604 1.0000 | 0.0121 1.0000 | 0.0143 1.0000 | Time: 116.9244 | VAL: 0.7502 0.8569 | 0.3610 1.0000 | 0.2955 0.9866 | Time: 2.3987 | TEST: 0.7810 0.8325 | 0.4704 0.9508 | 0.3783 0.9611 | Time: 2.8617
Epoch: 0090 | TRAIN: 0.0555 1.0000 | 0.0117 1.0000 | 0.0135 1.0000 | Time: 117.4220 | VAL: 0.7396 0.8551 | 0.3595 1.0000 | 0.2984 0.9866 | Time: 2.4166 | TEST: 0.7733 0.8274 | 0.4659 0.9508 | 0.3864 0.9611 | Time: 2.8575
Epoch: 0091 | TRAIN: 0.0555 1.0000 | 0.0113 1.0000 | 0.0135 1.0000 | Time: 117.2412 | VAL: 0.7301 0.8569 | 0.3589 1.0000 | 0.2993 0.9866 | Time: 2.4100 | TEST: 0.7600 0.8291 | 0.4601 0.9508 | 0.3927 0.9667 | Time: 2.8614
Epoch: 0092 | TRAIN: 0.0469 1.0000 | 0.0115 1.0000 | 0.0135 1.0000 | Time: 117.2352 | VAL: 0.7324 0.8587 | 0.3615 1.0000 | 0.2971 0.9866 | Time: 2.3758 | TEST: 0.7632 0.8256 | 0.4675 0.9426 | 0.3890 0.9722 | Time: 2.8606
Epoch: 0093 | TRAIN: 0.0439 1.0000 | 0.0113 1.0000 | 0.0129 1.0000 | Time: 117.3923 | VAL: 0.7216 0.8587 | 0.3613 1.0000 | 0.2994 0.9866 | Time: 2.3833 | TEST: 0.7526 0.8359 | 0.4688 0.9590 | 0.3858 0.9722 | Time: 2.8282
Epoch: 0094 | TRAIN: 0.0438 1.0000 | 0.0107 1.0000 | 0.0122 1.0000 | Time: 117.1031 | VAL: 0.7255 0.8587 | 0.3666 1.0000 | 0.2870 0.9866 | Time: 2.4052 | TEST: 0.7498 0.8308 | 0.4672 0.9508 | 0.3750 0.9667 | Time: 2.8325
Epoch: 0095 | TRAIN: 0.0405 1.0000 | 0.0107 1.0000 | 0.0122 1.0000 | Time: 117.1339 | VAL: 0.7134 0.8641 | 0.3631 1.0000 | 0.3009 0.9866 | Time: 2.4167 | TEST: 0.7439 0.8256 | 0.4746 0.9508 | 0.3883 0.9611 | Time: 2.8835
Epoch: 0096 | TRAIN: 0.0371 1.0000 | 0.0104 1.0000 | 0.0113 1.0000 | Time: 116.8849 | VAL: 0.7102 0.8623 | 0.3632 1.0000 | 0.2952 0.9799 | Time: 2.3822 | TEST: 0.7432 0.8291 | 0.4718 0.9508 | 0.3870 0.9611 | Time: 2.8392
Epoch: 0097 | TRAIN: 0.0367 1.0000 | 0.0097 1.0000 | 0.0111 1.0000 | Time: 116.5495 | VAL: 0.7052 0.8605 | 0.3626 1.0000 | 0.2918 0.9799 | Time: 2.4159 | TEST: 0.7340 0.8308 | 0.4702 0.9508 | 0.3783 0.9500 | Time: 2.8648
Epoch: 0098 | TRAIN: 0.0339 1.0000 | 0.0100 1.0000 | 0.0114 1.0000 | Time: 116.5277 | VAL: 0.7087 0.8641 | 0.3563 1.0000 | 0.2847 0.9866 | Time: 2.4077 | TEST: 0.7405 0.8256 | 0.4550 0.9590 | 0.3759 0.9556 | Time: 2.8478
Epoch: 0099 | TRAIN: 0.0317 1.0000 | 0.0092 1.0000 | 0.0110 1.0000 | Time: 116.6607 | VAL: 0.6978 0.8605 | 0.3582 1.0000 | 0.2883 0.9799 | Time: 2.4030 | TEST: 0.7272 0.8291 | 0.4664 0.9508 | 0.3789 0.9611 | Time: 2.8104
========================================
Best Result: Epoch 95, result {'amazon': [0.8256410256410256], 'dslr': [0.9508196721311475], 'webcam': [0.9611111111111111]}
========================================
