========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 1.0
	gamma_moco: 0.1
	rho_moco: 0.1
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.0001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.9756 0.2434 | 2.3970 0.5210 | 2.1935 0.5553 | Time: 40.5369 | VAL: 2.5007 0.5580 | 1.8227 0.8090 | 1.4342 0.8188 | Time: 2.4208 | TEST: 2.4982 0.5658 | 1.9008 0.8033 | 1.4955 0.8389 | Time: 2.8831
Epoch: 0082 | TRAIN: 0.0359 1.0000 | 0.0017 1.0000 | 0.0015 1.0000 | Time: 39.7320 | VAL: 0.7061 0.8533 | 0.1992 1.0000 | 0.1430 0.9799 | Time: 2.4127 | TEST: 0.7245 0.8205 | 0.2905 0.9508 | 0.2213 0.9667 | Time: 2.8891
Epoch: 0083 | TRAIN: 0.0363 0.9994 | 0.0016 1.0000 | 0.0016 1.0000 | Time: 39.9362 | VAL: 0.7028 0.8496 | 0.2014 1.0000 | 0.1392 0.9866 | Time: 2.4195 | TEST: 0.7182 0.8171 | 0.2904 0.9426 | 0.2229 0.9667 | Time: 2.8537
Epoch: 0084 | TRAIN: 0.0287 1.0000 | 0.0017 1.0000 | 0.0015 1.0000 | Time: 39.8070 | VAL: 0.6964 0.8514 | 0.2039 1.0000 | 0.1367 0.9866 | Time: 2.4330 | TEST: 0.7120 0.8171 | 0.2931 0.9426 | 0.2216 0.9667 | Time: 2.8568
Epoch: 0085 | TRAIN: 0.0282 1.0000 | 0.0016 1.0000 | 0.0015 1.0000 | Time: 39.5034 | VAL: 0.6893 0.8478 | 0.2030 1.0000 | 0.1416 0.9866 | Time: 2.3975 | TEST: 0.7045 0.8274 | 0.2958 0.9426 | 0.2249 0.9667 | Time: 2.8616
Epoch: 0086 | TRAIN: 0.0248 0.9994 | 0.0017 1.0000 | 0.0016 1.0000 | Time: 39.6935 | VAL: 0.6861 0.8587 | 0.1944 1.0000 | 0.1374 0.9866 | Time: 2.3778 | TEST: 0.6983 0.8308 | 0.2879 0.9426 | 0.2212 0.9611 | Time: 2.8128
Epoch: 0087 | TRAIN: 0.0229 1.0000 | 0.0016 1.0000 | 0.0014 1.0000 | Time: 39.6436 | VAL: 0.6842 0.8551 | 0.2032 1.0000 | 0.1364 0.9866 | Time: 2.4222 | TEST: 0.6975 0.8222 | 0.2942 0.9508 | 0.2219 0.9611 | Time: 2.8628
Epoch: 0088 | TRAIN: 0.0192 1.0000 | 0.0016 1.0000 | 0.0014 1.0000 | Time: 39.7613 | VAL: 0.6841 0.8514 | 0.2074 1.0000 | 0.1404 0.9799 | Time: 2.4075 | TEST: 0.7038 0.8222 | 0.2999 0.9508 | 0.2241 0.9611 | Time: 2.8478
Epoch: 0089 | TRAIN: 0.0193 1.0000 | 0.0015 1.0000 | 0.0014 1.0000 | Time: 39.7133 | VAL: 0.6735 0.8533 | 0.2058 1.0000 | 0.1359 0.9866 | Time: 2.4350 | TEST: 0.6959 0.8256 | 0.3001 0.9426 | 0.2197 0.9667 | Time: 2.8777
Epoch: 0090 | TRAIN: 0.0176 1.0000 | 0.0014 1.0000 | 0.0014 1.0000 | Time: 39.7011 | VAL: 0.6702 0.8514 | 0.2028 1.0000 | 0.1419 0.9866 | Time: 2.4033 | TEST: 0.6918 0.8256 | 0.3032 0.9508 | 0.2245 0.9667 | Time: 2.8386
Epoch: 0091 | TRAIN: 0.0141 1.0000 | 0.0015 1.0000 | 0.0014 1.0000 | Time: 39.6197 | VAL: 0.6633 0.8496 | 0.2047 1.0000 | 0.1354 0.9866 | Time: 2.3771 | TEST: 0.6857 0.8188 | 0.3019 0.9426 | 0.2148 0.9667 | Time: 2.8372
Epoch: 0092 | TRAIN: 0.0120 1.0000 | 0.0014 1.0000 | 0.0013 1.0000 | Time: 39.5553 | VAL: 0.6603 0.8496 | 0.2014 1.0000 | 0.1333 0.9866 | Time: 2.4229 | TEST: 0.6767 0.8256 | 0.3022 0.9426 | 0.2216 0.9667 | Time: 2.8574
Epoch: 0093 | TRAIN: 0.0120 1.0000 | 0.0014 1.0000 | 0.0013 1.0000 | Time: 39.6138 | VAL: 0.6626 0.8569 | 0.1991 1.0000 | 0.1381 0.9866 | Time: 2.4025 | TEST: 0.6787 0.8222 | 0.3005 0.9426 | 0.2203 0.9667 | Time: 2.8321
Epoch: 0094 | TRAIN: 0.0097 1.0000 | 0.0014 1.0000 | 0.0013 1.0000 | Time: 39.7075 | VAL: 0.6467 0.8641 | 0.1972 1.0000 | 0.1299 0.9866 | Time: 2.3775 | TEST: 0.6749 0.8256 | 0.2882 0.9590 | 0.2166 0.9667 | Time: 2.8210
Epoch: 0095 | TRAIN: 0.0078 1.0000 | 0.0013 1.0000 | 0.0012 1.0000 | Time: 39.6885 | VAL: 0.6421 0.8587 | 0.2027 1.0000 | 0.1300 0.9866 | Time: 2.4289 | TEST: 0.6701 0.8274 | 0.3031 0.9426 | 0.2138 0.9667 | Time: 2.8703
Epoch: 0096 | TRAIN: 0.0072 1.0000 | 0.0013 1.0000 | 0.0012 1.0000 | Time: 39.5852 | VAL: 0.6378 0.8587 | 0.2068 1.0000 | 0.1315 0.9866 | Time: 2.3687 | TEST: 0.6632 0.8376 | 0.3014 0.9426 | 0.2149 0.9667 | Time: 2.8287
Epoch: 0097 | TRAIN: 0.0061 1.0000 | 0.0013 1.0000 | 0.0013 1.0000 | Time: 39.5586 | VAL: 0.6313 0.8623 | 0.1972 1.0000 | 0.1335 0.9866 | Time: 2.3943 | TEST: 0.6523 0.8376 | 0.2983 0.9426 | 0.2176 0.9667 | Time: 2.8369
Epoch: 0098 | TRAIN: 0.0052 1.0000 | 0.0013 1.0000 | 0.0012 1.0000 | Time: 39.7209 | VAL: 0.6351 0.8569 | 0.2002 1.0000 | 0.1353 0.9866 | Time: 2.3941 | TEST: 0.6580 0.8308 | 0.2994 0.9426 | 0.2138 0.9667 | Time: 2.8727
Epoch: 0099 | TRAIN: 0.0050 1.0000 | 0.0013 1.0000 | 0.0013 1.0000 | Time: 39.5092 | VAL: 0.6299 0.8623 | 0.2031 1.0000 | 0.1349 0.9866 | Time: 2.3603 | TEST: 0.6534 0.8256 | 0.3057 0.9426 | 0.2156 0.9667 | Time: 2.8160
========================================
Best Result: Epoch 94, result {'amazon': [0.8256410256410256], 'dslr': [0.9590163934426229], 'webcam': [0.9666666666666667]}
========================================
