========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 1.0
	gamma_moco: 0.01
	rho_moco: 1.0
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.0001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.8198 0.3125 | 1.9307 0.7007 | 2.1608 0.5925 | Time: 40.2752 | VAL: 2.2240 0.6304 | 1.3509 0.9213 | 1.5364 0.8456 | Time: 2.4000 | TEST: 2.2269 0.6393 | 1.4047 0.8934 | 1.5983 0.8556 | Time: 2.9021
Epoch: 0082 | TRAIN: 0.0020 1.0000 | 0.0013 1.0000 | 0.0015 1.0000 | Time: 39.8067 | VAL: 0.5928 0.8696 | 0.2936 0.9775 | 0.2088 0.9799 | Time: 2.4468 | TEST: 0.6187 0.8342 | 0.3810 0.9426 | 0.2961 0.9667 | Time: 2.9018
Epoch: 0083 | TRAIN: 0.0022 1.0000 | 0.0013 1.0000 | 0.0015 1.0000 | Time: 40.0174 | VAL: 0.5887 0.8732 | 0.2960 0.9888 | 0.2072 0.9799 | Time: 2.4308 | TEST: 0.6142 0.8342 | 0.3774 0.9508 | 0.2980 0.9667 | Time: 2.8510
Epoch: 0084 | TRAIN: 0.0020 1.0000 | 0.0013 1.0000 | 0.0015 1.0000 | Time: 39.9350 | VAL: 0.5884 0.8732 | 0.3010 0.9888 | 0.2046 0.9799 | Time: 2.4385 | TEST: 0.6133 0.8376 | 0.3772 0.9508 | 0.2967 0.9667 | Time: 2.9067
Epoch: 0085 | TRAIN: 0.0019 1.0000 | 0.0012 1.0000 | 0.0015 1.0000 | Time: 40.0114 | VAL: 0.5832 0.8768 | 0.3006 0.9775 | 0.2107 0.9799 | Time: 2.4418 | TEST: 0.6095 0.8359 | 0.3773 0.9590 | 0.3015 0.9611 | Time: 2.8766
Epoch: 0086 | TRAIN: 0.0020 1.0000 | 0.0013 1.0000 | 0.0015 1.0000 | Time: 40.2670 | VAL: 0.5857 0.8696 | 0.2873 0.9888 | 0.2046 0.9866 | Time: 2.4421 | TEST: 0.6065 0.8376 | 0.3708 0.9426 | 0.2962 0.9611 | Time: 2.8754
Epoch: 0087 | TRAIN: 0.0019 1.0000 | 0.0012 1.0000 | 0.0014 1.0000 | Time: 40.1471 | VAL: 0.5893 0.8678 | 0.2928 0.9888 | 0.2032 0.9866 | Time: 2.4341 | TEST: 0.6085 0.8359 | 0.3760 0.9508 | 0.2962 0.9667 | Time: 2.8739
Epoch: 0088 | TRAIN: 0.0018 1.0000 | 0.0012 1.0000 | 0.0013 1.0000 | Time: 39.6848 | VAL: 0.5892 0.8714 | 0.2990 0.9888 | 0.2062 0.9866 | Time: 2.4272 | TEST: 0.6145 0.8376 | 0.3794 0.9590 | 0.3016 0.9611 | Time: 2.8823
Epoch: 0089 | TRAIN: 0.0019 1.0000 | 0.0011 1.0000 | 0.0013 1.0000 | Time: 39.7194 | VAL: 0.5866 0.8714 | 0.2981 1.0000 | 0.2026 0.9799 | Time: 2.4174 | TEST: 0.6116 0.8359 | 0.3809 0.9508 | 0.2971 0.9667 | Time: 2.8690
Epoch: 0090 | TRAIN: 0.0019 1.0000 | 0.0011 1.0000 | 0.0014 1.0000 | Time: 39.6728 | VAL: 0.5969 0.8714 | 0.2904 0.9888 | 0.2104 0.9866 | Time: 2.4120 | TEST: 0.6130 0.8376 | 0.3801 0.9508 | 0.3045 0.9667 | Time: 2.8787
Epoch: 0091 | TRAIN: 0.0017 1.0000 | 0.0011 1.0000 | 0.0013 1.0000 | Time: 39.7597 | VAL: 0.5915 0.8659 | 0.2969 0.9775 | 0.2075 0.9799 | Time: 2.3995 | TEST: 0.6101 0.8359 | 0.3806 0.9426 | 0.2947 0.9667 | Time: 2.8748
Epoch: 0092 | TRAIN: 0.0017 1.0000 | 0.0011 1.0000 | 0.0012 1.0000 | Time: 39.6966 | VAL: 0.5973 0.8641 | 0.2934 0.9775 | 0.2049 0.9799 | Time: 2.4118 | TEST: 0.6096 0.8376 | 0.3808 0.9426 | 0.3028 0.9667 | Time: 2.8534
Epoch: 0093 | TRAIN: 0.0017 1.0000 | 0.0010 1.0000 | 0.0012 1.0000 | Time: 39.9132 | VAL: 0.5999 0.8678 | 0.2818 0.9888 | 0.2059 0.9799 | Time: 2.4245 | TEST: 0.6078 0.8410 | 0.3727 0.9508 | 0.3007 0.9611 | Time: 2.8643
Epoch: 0094 | TRAIN: 0.0015 1.0000 | 0.0010 1.0000 | 0.0012 1.0000 | Time: 39.8656 | VAL: 0.5894 0.8714 | 0.2869 0.9888 | 0.2012 0.9799 | Time: 2.3964 | TEST: 0.6175 0.8359 | 0.3647 0.9590 | 0.2984 0.9667 | Time: 2.8460
Epoch: 0095 | TRAIN: 0.0015 1.0000 | 0.0009 1.0000 | 0.0011 1.0000 | Time: 39.7630 | VAL: 0.5907 0.8714 | 0.2902 0.9888 | 0.2010 0.9799 | Time: 2.4201 | TEST: 0.6141 0.8342 | 0.3782 0.9344 | 0.2945 0.9667 | Time: 2.8623
Epoch: 0096 | TRAIN: 0.0015 1.0000 | 0.0009 1.0000 | 0.0011 1.0000 | Time: 39.8383 | VAL: 0.5904 0.8714 | 0.2940 0.9888 | 0.2035 0.9799 | Time: 2.3499 | TEST: 0.6133 0.8359 | 0.3802 0.9426 | 0.2964 0.9667 | Time: 2.8640
Epoch: 0097 | TRAIN: 0.0015 1.0000 | 0.0009 1.0000 | 0.0012 1.0000 | Time: 39.8221 | VAL: 0.5898 0.8696 | 0.2858 0.9888 | 0.2022 0.9799 | Time: 2.4332 | TEST: 0.6074 0.8359 | 0.3757 0.9426 | 0.2961 0.9611 | Time: 2.8897
Epoch: 0098 | TRAIN: 0.0015 1.0000 | 0.0009 1.0000 | 0.0011 1.0000 | Time: 39.7991 | VAL: 0.5945 0.8659 | 0.2860 0.9888 | 0.2019 0.9799 | Time: 2.3762 | TEST: 0.6144 0.8376 | 0.3697 0.9590 | 0.2908 0.9611 | Time: 2.8213
Epoch: 0099 | TRAIN: 0.0015 1.0000 | 0.0010 1.0000 | 0.0011 1.0000 | Time: 39.7114 | VAL: 0.5957 0.8714 | 0.2856 0.9888 | 0.2039 0.9799 | Time: 2.4132 | TEST: 0.6173 0.8393 | 0.3713 0.9508 | 0.2922 0.9611 | Time: 2.8840
========================================
Best Result: Epoch 54, result {'amazon': [0.8341880341880342], 'dslr': [0.9344262295081968], 'webcam': [0.9611111111111111]}
========================================
