========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 0.1
	gamma_moco: 0.01
	rho_moco: 0.1
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.5022 0.3570 | 1.4150 0.7218 | 1.5958 0.6526 | Time: 44.7102 | VAL: 5.8032 0.0779 | 1.8960 0.4607 | 2.9364 0.4295 | Time: 2.5706 | TEST: 5.7722 0.0803 | 2.1567 0.4016 | 3.2472 0.3667 | Time: 3.0259
Epoch: 0082 | TRAIN: 0.0005 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.6063 | VAL: 1.5000 0.6630 | 0.1839 0.9551 | 0.3218 0.9128 | Time: 2.6024 | TEST: 1.5477 0.6547 | 0.2815 0.9426 | 0.3594 0.9111 | Time: 3.1500
Epoch: 0083 | TRAIN: 0.0006 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.6605 | VAL: 1.4912 0.6630 | 0.1643 0.9551 | 0.2989 0.9262 | Time: 2.6099 | TEST: 1.5407 0.6547 | 0.2508 0.9508 | 0.3509 0.9111 | Time: 3.1009
Epoch: 0084 | TRAIN: 0.0005 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.8464 | VAL: 1.4683 0.6667 | 0.1845 0.9438 | 0.3043 0.9195 | Time: 2.5688 | TEST: 1.5463 0.6513 | 0.2551 0.9426 | 0.3681 0.9056 | Time: 3.0773
Epoch: 0085 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.9056 | VAL: 1.4676 0.6612 | 0.1872 0.9438 | 0.3099 0.9128 | Time: 2.5484 | TEST: 1.5498 0.6564 | 0.2656 0.9426 | 0.3728 0.9056 | Time: 3.0088
Epoch: 0086 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.6924 | VAL: 1.5007 0.6594 | 0.2001 0.9551 | 0.3300 0.9128 | Time: 2.6350 | TEST: 1.5690 0.6444 | 0.2667 0.9344 | 0.3818 0.9111 | Time: 3.0098
Epoch: 0087 | TRAIN: 0.0006 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.9467 | VAL: 1.4635 0.6667 | 0.1903 0.9438 | 0.3068 0.9060 | Time: 2.5366 | TEST: 1.5429 0.6496 | 0.2756 0.9426 | 0.3600 0.9056 | Time: 2.9698
Epoch: 0088 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.9667 | VAL: 1.4494 0.6757 | 0.1883 0.9326 | 0.2990 0.9128 | Time: 2.7936 | TEST: 1.5199 0.6684 | 0.2578 0.9344 | 0.3495 0.9167 | Time: 3.0342
Epoch: 0089 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.3797 | VAL: 1.4444 0.6721 | 0.2154 0.9326 | 0.3067 0.9195 | Time: 2.5658 | TEST: 1.5294 0.6598 | 0.2686 0.9344 | 0.3592 0.9222 | Time: 3.3882
Epoch: 0090 | TRAIN: 0.0005 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.4169 | VAL: 1.4217 0.6757 | 0.1936 0.9326 | 0.3066 0.9195 | Time: 2.5757 | TEST: 1.5166 0.6667 | 0.2667 0.9426 | 0.3752 0.9111 | Time: 3.0593
Epoch: 0091 | TRAIN: 0.0005 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 44.0734 | VAL: 1.4525 0.6649 | 0.1956 0.9438 | 0.2899 0.9262 | Time: 2.5169 | TEST: 1.5446 0.6513 | 0.2645 0.9426 | 0.3473 0.9278 | Time: 2.9775
Epoch: 0092 | TRAIN: 0.0005 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.4071 | VAL: 1.4597 0.6649 | 0.2074 0.9438 | 0.2969 0.9128 | Time: 2.5810 | TEST: 1.5419 0.6513 | 0.2715 0.9344 | 0.3601 0.9167 | Time: 3.2712
Epoch: 0093 | TRAIN: 0.0005 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.2221 | VAL: 1.5060 0.6612 | 0.2183 0.9438 | 0.2969 0.9128 | Time: 2.4941 | TEST: 1.5798 0.6479 | 0.2621 0.9508 | 0.3806 0.9167 | Time: 3.0661
Epoch: 0094 | TRAIN: 0.0006 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.5432 | VAL: 1.4776 0.6576 | 0.2410 0.9213 | 0.3066 0.9195 | Time: 2.6839 | TEST: 1.5658 0.6530 | 0.2635 0.9426 | 0.3866 0.9167 | Time: 3.3019
Epoch: 0095 | TRAIN: 0.0875 0.9796 | 0.0041 0.9988 | 0.0098 0.9970 | Time: 43.8641 | VAL: 4.5395 0.2736 | 1.5933 0.6629 | 1.7009 0.6443 | Time: 2.5047 | TEST: 4.5147 0.2855 | 1.4378 0.6721 | 1.5958 0.6333 | Time: 3.0763
Epoch: 0096 | TRAIN: 1.8774 0.5715 | 0.4546 0.8762 | 0.6456 0.8257 | Time: 44.0407 | VAL: 5.7693 0.2572 | 5.2705 0.3146 | 5.8389 0.3490 | Time: 3.0429 | TEST: 5.1096 0.2923 | 5.8499 0.2623 | 5.9958 0.3000 | Time: 3.0152
Epoch: 0097 | TRAIN: 2.5040 0.3654 | 0.9186 0.7338 | 1.2253 0.6569 | Time: 43.5234 | VAL: 6.6309 0.1322 | 6.2529 0.1910 | 10.6895 0.1477 | Time: 2.8075 | TEST: 6.5431 0.1316 | 6.8159 0.2295 | 11.1655 0.1611 | Time: 3.1310
Epoch: 0098 | TRAIN: 2.2449 0.3960 | 0.5561 0.8293 | 0.7493 0.7710 | Time: 43.7617 | VAL: 3.5394 0.2482 | 2.1783 0.5506 | 1.3354 0.6644 | Time: 2.5029 | TEST: 3.3984 0.2444 | 1.8064 0.5492 | 1.3643 0.6444 | Time: 3.0216
Epoch: 0099 | TRAIN: 1.9729 0.4531 | 0.2352 0.9315 | 0.4070 0.8714 | Time: 43.5231 | VAL: 3.5698 0.2790 | 1.1651 0.6404 | 0.9073 0.7181 | Time: 2.4741 | TEST: 3.6192 0.2906 | 0.9595 0.7131 | 1.0055 0.6444 | Time: 3.0790
========================================
Best Result: Epoch 90, result {'amazon': [0.6666666666666666], 'dslr': [0.9426229508196722], 'webcam': [0.9111111111111111]}
========================================
