========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 1.0
	gamma_moco: 1.0
	rho_moco: 0.1
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.0001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.7771 0.3209 | 3.0570 0.2254 | 2.3358 0.5030 | Time: 40.3704 | VAL: 2.1359 0.6250 | 2.2665 0.6404 | 1.7346 0.7383 | Time: 2.4221 | TEST: 2.1253 0.6376 | 2.2792 0.6475 | 1.7923 0.7778 | Time: 2.8869
Epoch: 0082 | TRAIN: 0.0028 1.0000 | 0.0019 1.0000 | 0.0019 1.0000 | Time: 39.4333 | VAL: 0.6068 0.8587 | 0.2166 1.0000 | 0.1736 0.9866 | Time: 2.4177 | TEST: 0.6220 0.8410 | 0.3206 0.9508 | 0.2630 0.9667 | Time: 2.8690
Epoch: 0083 | TRAIN: 0.0033 1.0000 | 0.0019 1.0000 | 0.0019 1.0000 | Time: 39.4285 | VAL: 0.5998 0.8587 | 0.2204 1.0000 | 0.1711 0.9866 | Time: 2.3503 | TEST: 0.6164 0.8376 | 0.3185 0.9508 | 0.2622 0.9722 | Time: 2.7992
Epoch: 0084 | TRAIN: 0.0029 1.0000 | 0.0019 1.0000 | 0.0018 1.0000 | Time: 39.5451 | VAL: 0.5993 0.8623 | 0.2246 1.0000 | 0.1687 0.9866 | Time: 2.4200 | TEST: 0.6167 0.8427 | 0.3193 0.9508 | 0.2619 0.9722 | Time: 2.8769
Epoch: 0085 | TRAIN: 0.0028 1.0000 | 0.0018 1.0000 | 0.0018 1.0000 | Time: 39.4738 | VAL: 0.5989 0.8696 | 0.2224 1.0000 | 0.1740 0.9866 | Time: 2.4223 | TEST: 0.6151 0.8410 | 0.3198 0.9508 | 0.2648 0.9667 | Time: 2.8895
Epoch: 0086 | TRAIN: 0.0027 1.0000 | 0.0019 1.0000 | 0.0018 1.0000 | Time: 39.5536 | VAL: 0.6003 0.8605 | 0.2145 1.0000 | 0.1719 0.9866 | Time: 2.3811 | TEST: 0.6097 0.8410 | 0.3119 0.9508 | 0.2614 0.9667 | Time: 2.8314
Epoch: 0087 | TRAIN: 0.0026 1.0000 | 0.0018 1.0000 | 0.0017 1.0000 | Time: 39.4463 | VAL: 0.6058 0.8623 | 0.2215 1.0000 | 0.1712 0.9866 | Time: 2.3711 | TEST: 0.6171 0.8376 | 0.3143 0.9508 | 0.2639 0.9667 | Time: 2.8171
Epoch: 0088 | TRAIN: 0.0025 1.0000 | 0.0018 1.0000 | 0.0016 1.0000 | Time: 39.4566 | VAL: 0.6056 0.8678 | 0.2250 1.0000 | 0.1749 0.9866 | Time: 2.4164 | TEST: 0.6217 0.8342 | 0.3197 0.9426 | 0.2667 0.9611 | Time: 2.8617
Epoch: 0089 | TRAIN: 0.0026 1.0000 | 0.0016 1.0000 | 0.0016 1.0000 | Time: 39.2764 | VAL: 0.6001 0.8678 | 0.2212 1.0000 | 0.1685 0.9866 | Time: 2.4166 | TEST: 0.6160 0.8393 | 0.3204 0.9426 | 0.2602 0.9667 | Time: 2.8715
Epoch: 0090 | TRAIN: 0.0025 1.0000 | 0.0016 1.0000 | 0.0017 1.0000 | Time: 39.3290 | VAL: 0.6070 0.8659 | 0.2181 1.0000 | 0.1753 0.9866 | Time: 2.3423 | TEST: 0.6182 0.8376 | 0.3234 0.9426 | 0.2657 0.9667 | Time: 2.8482
Epoch: 0091 | TRAIN: 0.0023 1.0000 | 0.0017 1.0000 | 0.0015 1.0000 | Time: 39.2900 | VAL: 0.6051 0.8623 | 0.2182 1.0000 | 0.1701 0.9866 | Time: 2.3959 | TEST: 0.6186 0.8376 | 0.3210 0.9508 | 0.2577 0.9667 | Time: 2.8554
Epoch: 0092 | TRAIN: 0.0023 1.0000 | 0.0016 1.0000 | 0.0015 1.0000 | Time: 39.5793 | VAL: 0.6050 0.8587 | 0.2153 1.0000 | 0.1701 0.9866 | Time: 2.4146 | TEST: 0.6144 0.8376 | 0.3216 0.9508 | 0.2665 0.9667 | Time: 2.8625
Epoch: 0093 | TRAIN: 0.0024 1.0000 | 0.0015 1.0000 | 0.0015 1.0000 | Time: 39.6387 | VAL: 0.6095 0.8605 | 0.2126 1.0000 | 0.1729 0.9866 | Time: 2.4476 | TEST: 0.6141 0.8427 | 0.3174 0.9508 | 0.2645 0.9667 | Time: 2.9018
Epoch: 0094 | TRAIN: 0.0020 1.0000 | 0.0015 1.0000 | 0.0015 1.0000 | Time: 39.8212 | VAL: 0.6014 0.8678 | 0.2115 1.0000 | 0.1647 0.9866 | Time: 2.4483 | TEST: 0.6175 0.8462 | 0.3079 0.9508 | 0.2622 0.9667 | Time: 2.9102
Epoch: 0095 | TRAIN: 0.0020 1.0000 | 0.0014 1.0000 | 0.0014 1.0000 | Time: 39.8010 | VAL: 0.6002 0.8678 | 0.2137 1.0000 | 0.1646 0.9866 | Time: 2.3721 | TEST: 0.6152 0.8410 | 0.3173 0.9508 | 0.2594 0.9667 | Time: 2.8366
Epoch: 0096 | TRAIN: 0.0021 1.0000 | 0.0014 1.0000 | 0.0014 1.0000 | Time: 39.7799 | VAL: 0.6036 0.8659 | 0.2156 1.0000 | 0.1678 0.9866 | Time: 2.3672 | TEST: 0.6156 0.8444 | 0.3163 0.9508 | 0.2607 0.9667 | Time: 2.8184
Epoch: 0097 | TRAIN: 0.0020 1.0000 | 0.0013 1.0000 | 0.0015 1.0000 | Time: 39.7378 | VAL: 0.6001 0.8641 | 0.2127 1.0000 | 0.1683 0.9866 | Time: 2.4018 | TEST: 0.6108 0.8410 | 0.3170 0.9508 | 0.2592 0.9667 | Time: 2.8484
Epoch: 0098 | TRAIN: 0.0020 1.0000 | 0.0014 1.0000 | 0.0013 1.0000 | Time: 39.7160 | VAL: 0.6064 0.8605 | 0.2139 1.0000 | 0.1687 0.9866 | Time: 2.3828 | TEST: 0.6161 0.8393 | 0.3148 0.9508 | 0.2557 0.9667 | Time: 2.8681
Epoch: 0099 | TRAIN: 0.0020 1.0000 | 0.0015 1.0000 | 0.0014 1.0000 | Time: 39.6918 | VAL: 0.6043 0.8605 | 0.2153 1.0000 | 0.1691 0.9866 | Time: 2.4136 | TEST: 0.6177 0.8427 | 0.3135 0.9508 | 0.2564 0.9667 | Time: 2.8638
========================================
Best Result: Epoch 55, result {'amazon': [0.8307692307692308], 'dslr': [0.9508196721311475], 'webcam': [0.9666666666666667]}
========================================
