========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 0.1
	gamma_moco: 0.01
	rho_moco: 0.01
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.4999 0.3576 | 1.4141 0.7266 | 1.5920 0.6436 | Time: 44.6481 | VAL: 4.0437 0.1377 | 2.0883 0.4607 | 2.7655 0.4161 | Time: 2.5175 | TEST: 4.0554 0.1385 | 2.3800 0.3934 | 3.0422 0.3333 | Time: 3.0362
Epoch: 0082 | TRAIN: 0.0021 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.5812 | VAL: 1.5111 0.6703 | 0.3465 0.9101 | 0.3406 0.9060 | Time: 2.4926 | TEST: 1.4937 0.6479 | 0.2472 0.9098 | 0.3353 0.9333 | Time: 3.3382
Epoch: 0083 | TRAIN: 0.0022 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.0846 | VAL: 1.5292 0.6576 | 0.3150 0.9101 | 0.3138 0.9060 | Time: 2.5047 | TEST: 1.5122 0.6359 | 0.2116 0.9180 | 0.3180 0.9278 | Time: 2.9640
Epoch: 0084 | TRAIN: 0.0016 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.3275 | VAL: 1.4995 0.6721 | 0.3396 0.8989 | 0.3224 0.9128 | Time: 2.4343 | TEST: 1.4978 0.6410 | 0.2128 0.9344 | 0.3480 0.9111 | Time: 2.9369
Epoch: 0085 | TRAIN: 0.0013 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 42.9779 | VAL: 1.4965 0.6685 | 0.3413 0.8989 | 0.3429 0.9060 | Time: 2.4613 | TEST: 1.5063 0.6427 | 0.2162 0.9426 | 0.3438 0.9222 | Time: 2.9687
Epoch: 0086 | TRAIN: 0.0013 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.4204 | VAL: 1.5351 0.6630 | 0.3685 0.8989 | 0.3523 0.9128 | Time: 2.5646 | TEST: 1.5320 0.6496 | 0.2164 0.9344 | 0.3515 0.9333 | Time: 3.6262
Epoch: 0087 | TRAIN: 0.0014 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 44.0087 | VAL: 1.5281 0.6504 | 0.3628 0.8989 | 0.3237 0.9195 | Time: 2.6482 | TEST: 1.5357 0.6496 | 0.2301 0.9262 | 0.3489 0.9167 | Time: 3.1367
Epoch: 0088 | TRAIN: 0.0011 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.1654 | VAL: 1.5219 0.6630 | 0.3263 0.8876 | 0.3336 0.9128 | Time: 2.5037 | TEST: 1.5151 0.6496 | 0.2245 0.9344 | 0.3350 0.9222 | Time: 2.9535
Epoch: 0089 | TRAIN: 0.0013 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 44.0626 | VAL: 1.5103 0.6576 | 0.3444 0.8876 | 0.3344 0.9128 | Time: 2.5513 | TEST: 1.5091 0.6547 | 0.2213 0.9262 | 0.3461 0.9278 | Time: 2.9222
Epoch: 0090 | TRAIN: 0.0205 0.9958 | 0.0001 1.0000 | 0.0003 1.0000 | Time: 42.9051 | VAL: 1.5858 0.6304 | 0.4596 0.8876 | 0.4182 0.8792 | Time: 2.5564 | TEST: 1.5893 0.6564 | 0.2559 0.9180 | 0.4005 0.9056 | Time: 3.3998
Epoch: 0091 | TRAIN: 0.1962 0.9465 | 0.0068 0.9994 | 0.0078 0.9982 | Time: 43.3236 | VAL: 2.7151 0.4801 | 0.9045 0.7640 | 0.7728 0.7785 | Time: 2.4655 | TEST: 2.7860 0.4581 | 0.7433 0.7869 | 0.9154 0.7611 | Time: 3.0028
Epoch: 0092 | TRAIN: 1.0012 0.7278 | 0.0651 0.9826 | 0.1242 0.9663 | Time: 44.2803 | VAL: 5.8554 0.2283 | 2.6848 0.6292 | 2.8367 0.5369 | Time: 2.4500 | TEST: 6.0120 0.2342 | 2.6802 0.5410 | 2.7015 0.5444 | Time: 2.9941
Epoch: 0093 | TRAIN: 1.8930 0.5270 | 0.3399 0.8918 | 0.4921 0.8618 | Time: 43.3548 | VAL: 5.7111 0.2627 | 2.0172 0.6067 | 2.0224 0.5638 | Time: 2.5384 | TEST: 5.9526 0.2513 | 1.9196 0.5246 | 1.7921 0.6000 | Time: 2.9393
Epoch: 0094 | TRAIN: 2.0474 0.4663 | 0.3377 0.8876 | 0.5646 0.8263 | Time: 43.7125 | VAL: 10.3788 0.1486 | 3.5152 0.3708 | 2.6626 0.5168 | Time: 2.8659 | TEST: 10.5546 0.1402 | 3.6962 0.3115 | 2.5633 0.5222 | Time: 2.9961
Epoch: 0095 | TRAIN: 1.7098 0.5300 | 0.1645 0.9483 | 0.3288 0.9020 | Time: 43.0351 | VAL: 2.4909 0.3551 | 1.0548 0.6966 | 1.3889 0.6846 | Time: 2.4474 | TEST: 2.4919 0.3761 | 1.2369 0.7049 | 1.5760 0.6111 | Time: 2.8820
Epoch: 0096 | TRAIN: 1.2484 0.6460 | 0.0610 0.9844 | 0.1149 0.9663 | Time: 43.4714 | VAL: 1.8762 0.5109 | 1.0718 0.7528 | 0.6510 0.8188 | Time: 2.6241 | TEST: 1.7469 0.5368 | 1.0026 0.7459 | 0.8075 0.7611 | Time: 3.0245
Epoch: 0097 | TRAIN: 0.9091 0.7368 | 0.0202 0.9940 | 0.0382 0.9916 | Time: 43.6570 | VAL: 2.0773 0.5145 | 0.5390 0.8202 | 0.5809 0.8322 | Time: 2.5639 | TEST: 2.0925 0.4718 | 0.5617 0.8279 | 0.6060 0.8333 | Time: 3.2405
Epoch: 0098 | TRAIN: 0.5997 0.8185 | 0.0061 0.9976 | 0.0101 0.9982 | Time: 43.4143 | VAL: 1.8433 0.5707 | 0.7030 0.8090 | 0.5519 0.8658 | Time: 2.4976 | TEST: 1.8361 0.5556 | 0.5465 0.8033 | 0.4245 0.8833 | Time: 2.9429
Epoch: 0099 | TRAIN: 0.3578 0.9050 | 0.0018 1.0000 | 0.0065 0.9988 | Time: 43.2508 | VAL: 1.6038 0.5978 | 0.6655 0.8202 | 0.5030 0.8792 | Time: 2.6138 | TEST: 1.5622 0.6085 | 0.6756 0.8525 | 0.4340 0.8944 | Time: 3.0704
========================================
Best Result: Epoch 79, result {'amazon': [0.6632478632478632], 'dslr': [0.9344262295081968], 'webcam': [0.9333333333333333]}
========================================
