========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 1.0
	gamma_moco: 1.0
	rho_moco: 1.0
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.0001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.7771 0.3209 | 3.0570 0.2254 | 2.3358 0.5030 | Time: 40.0819 | VAL: 2.1359 0.6250 | 2.2665 0.6404 | 1.7346 0.7383 | Time: 2.4229 | TEST: 2.1253 0.6376 | 2.2792 0.6475 | 1.7923 0.7778 | Time: 2.8550
Epoch: 0082 | TRAIN: 0.0028 1.0000 | 0.0019 1.0000 | 0.0018 1.0000 | Time: 39.5660 | VAL: 0.6028 0.8659 | 0.2254 1.0000 | 0.1895 0.9866 | Time: 2.4162 | TEST: 0.6178 0.8444 | 0.3286 0.9508 | 0.2742 0.9667 | Time: 2.8676
Epoch: 0083 | TRAIN: 0.0033 1.0000 | 0.0019 1.0000 | 0.0018 1.0000 | Time: 39.7338 | VAL: 0.5969 0.8678 | 0.2295 1.0000 | 0.1866 0.9866 | Time: 2.4169 | TEST: 0.6132 0.8393 | 0.3266 0.9672 | 0.2743 0.9722 | Time: 2.8672
Epoch: 0084 | TRAIN: 0.0029 1.0000 | 0.0019 1.0000 | 0.0018 1.0000 | Time: 39.6608 | VAL: 0.5969 0.8678 | 0.2323 1.0000 | 0.1832 0.9866 | Time: 2.4277 | TEST: 0.6143 0.8427 | 0.3266 0.9590 | 0.2735 0.9722 | Time: 2.8970
Epoch: 0085 | TRAIN: 0.0028 1.0000 | 0.0018 1.0000 | 0.0018 1.0000 | Time: 39.6605 | VAL: 0.5974 0.8659 | 0.2302 1.0000 | 0.1890 0.9866 | Time: 2.4456 | TEST: 0.6131 0.8427 | 0.3269 0.9508 | 0.2764 0.9722 | Time: 2.8744
Epoch: 0086 | TRAIN: 0.0028 1.0000 | 0.0019 1.0000 | 0.0018 1.0000 | Time: 39.3873 | VAL: 0.5986 0.8678 | 0.2222 1.0000 | 0.1861 0.9866 | Time: 2.3712 | TEST: 0.6078 0.8427 | 0.3196 0.9672 | 0.2734 0.9667 | Time: 2.8263
Epoch: 0087 | TRAIN: 0.0027 1.0000 | 0.0018 1.0000 | 0.0016 1.0000 | Time: 39.6130 | VAL: 0.6039 0.8641 | 0.2291 1.0000 | 0.1865 0.9866 | Time: 2.4311 | TEST: 0.6149 0.8427 | 0.3236 0.9590 | 0.2761 0.9667 | Time: 2.8565
Epoch: 0088 | TRAIN: 0.0026 1.0000 | 0.0017 1.0000 | 0.0016 1.0000 | Time: 39.6136 | VAL: 0.6041 0.8696 | 0.2330 1.0000 | 0.1897 0.9866 | Time: 2.3896 | TEST: 0.6190 0.8393 | 0.3279 0.9508 | 0.2783 0.9611 | Time: 2.8874
Epoch: 0089 | TRAIN: 0.0027 1.0000 | 0.0016 1.0000 | 0.0016 1.0000 | Time: 39.5242 | VAL: 0.6001 0.8678 | 0.2304 1.0000 | 0.1825 0.9866 | Time: 2.3803 | TEST: 0.6131 0.8444 | 0.3287 0.9508 | 0.2719 0.9611 | Time: 2.8134
Epoch: 0090 | TRAIN: 0.0026 1.0000 | 0.0016 1.0000 | 0.0016 1.0000 | Time: 39.6514 | VAL: 0.6059 0.8623 | 0.2274 1.0000 | 0.1897 0.9866 | Time: 2.3427 | TEST: 0.6156 0.8444 | 0.3322 0.9426 | 0.2766 0.9611 | Time: 2.8344
Epoch: 0091 | TRAIN: 0.0024 1.0000 | 0.0017 1.0000 | 0.0015 1.0000 | Time: 39.5046 | VAL: 0.6034 0.8587 | 0.2274 1.0000 | 0.1841 0.9866 | Time: 2.4418 | TEST: 0.6179 0.8427 | 0.3294 0.9508 | 0.2687 0.9667 | Time: 2.8584
Epoch: 0092 | TRAIN: 0.0025 1.0000 | 0.0016 1.0000 | 0.0015 1.0000 | Time: 39.5513 | VAL: 0.6045 0.8605 | 0.2228 1.0000 | 0.1849 0.9866 | Time: 2.4357 | TEST: 0.6138 0.8462 | 0.3291 0.9508 | 0.2767 0.9667 | Time: 2.8590
Epoch: 0093 | TRAIN: 0.0025 1.0000 | 0.0015 1.0000 | 0.0015 1.0000 | Time: 39.3930 | VAL: 0.6081 0.8641 | 0.2200 1.0000 | 0.1859 0.9866 | Time: 2.3702 | TEST: 0.6139 0.8427 | 0.3254 0.9590 | 0.2741 0.9722 | Time: 2.8223
Epoch: 0094 | TRAIN: 0.0022 1.0000 | 0.0014 1.0000 | 0.0015 1.0000 | Time: 39.4896 | VAL: 0.6011 0.8696 | 0.2190 1.0000 | 0.1786 0.9866 | Time: 2.3913 | TEST: 0.6168 0.8496 | 0.3154 0.9590 | 0.2729 0.9667 | Time: 2.8667
Epoch: 0095 | TRAIN: 0.0022 1.0000 | 0.0014 1.0000 | 0.0014 1.0000 | Time: 39.6003 | VAL: 0.5993 0.8678 | 0.2195 1.0000 | 0.1785 0.9866 | Time: 2.4478 | TEST: 0.6134 0.8444 | 0.3252 0.9590 | 0.2708 0.9722 | Time: 2.8977
Epoch: 0096 | TRAIN: 0.0022 1.0000 | 0.0014 1.0000 | 0.0014 1.0000 | Time: 39.7179 | VAL: 0.6028 0.8678 | 0.2215 1.0000 | 0.1820 0.9866 | Time: 2.4330 | TEST: 0.6137 0.8444 | 0.3241 0.9590 | 0.2710 0.9667 | Time: 2.9424
Epoch: 0097 | TRAIN: 0.0021 1.0000 | 0.0013 1.0000 | 0.0015 1.0000 | Time: 39.6405 | VAL: 0.5991 0.8659 | 0.2186 1.0000 | 0.1815 0.9866 | Time: 2.3377 | TEST: 0.6093 0.8444 | 0.3235 0.9672 | 0.2681 0.9667 | Time: 2.7927
Epoch: 0098 | TRAIN: 0.0022 1.0000 | 0.0014 1.0000 | 0.0013 1.0000 | Time: 39.4584 | VAL: 0.6047 0.8641 | 0.2200 1.0000 | 0.1814 0.9866 | Time: 2.3457 | TEST: 0.6148 0.8479 | 0.3220 0.9590 | 0.2651 0.9611 | Time: 2.8096
Epoch: 0099 | TRAIN: 0.0022 1.0000 | 0.0014 1.0000 | 0.0014 1.0000 | Time: 39.5399 | VAL: 0.6042 0.8605 | 0.2216 1.0000 | 0.1816 0.9866 | Time: 2.4264 | TEST: 0.6179 0.8444 | 0.3224 0.9508 | 0.2653 0.9667 | Time: 2.8584
========================================
Best Result: Epoch 79, result {'amazon': [0.8427350427350427], 'dslr': [0.9590163934426229], 'webcam': [0.9722222222222222]}
========================================
