========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 0.1
	gamma_moco: 0.1
	rho_moco: 1.0
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.5034 0.3642 | 1.3896 0.7260 | 1.5974 0.6599 | Time: 44.6846 | VAL: 4.0533 0.1232 | 2.4588 0.3708 | 2.3824 0.3490 | Time: 2.7093 | TEST: 4.0958 0.1282 | 2.2860 0.4180 | 2.4545 0.3889 | Time: 3.0044
Epoch: 0082 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.5740 | VAL: 1.5276 0.6830 | 0.1998 0.9438 | 0.3872 0.9060 | Time: 2.5238 | TEST: 1.4293 0.7197 | 0.2498 0.9344 | 0.3647 0.9000 | Time: 3.0471
Epoch: 0083 | TRAIN: 0.0006 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 42.6430 | VAL: 1.5230 0.6938 | 0.1942 0.9551 | 0.3699 0.9060 | Time: 2.5445 | TEST: 1.4288 0.7248 | 0.2397 0.9344 | 0.3512 0.9167 | Time: 3.0268
Epoch: 0084 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.3009 | VAL: 1.5368 0.6866 | 0.2076 0.9438 | 0.3787 0.9060 | Time: 2.5576 | TEST: 1.4392 0.7282 | 0.2461 0.9344 | 0.3588 0.9167 | Time: 3.2311
Epoch: 0085 | TRAIN: 0.0005 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 42.9427 | VAL: 1.5330 0.6938 | 0.2085 0.9438 | 0.3927 0.9060 | Time: 2.5263 | TEST: 1.4398 0.7214 | 0.2560 0.9344 | 0.3654 0.9167 | Time: 3.0520
Epoch: 0086 | TRAIN: 0.0003 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 42.7500 | VAL: 1.5549 0.6830 | 0.2026 0.9438 | 0.3817 0.9060 | Time: 2.5113 | TEST: 1.4521 0.7214 | 0.2412 0.9344 | 0.3653 0.9056 | Time: 3.1533
Epoch: 0087 | TRAIN: 0.0005 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.0243 | VAL: 1.5314 0.6830 | 0.1949 0.9551 | 0.3628 0.9060 | Time: 2.6364 | TEST: 1.4363 0.7231 | 0.2498 0.9180 | 0.3628 0.9000 | Time: 3.0881
Epoch: 0088 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.7838 | VAL: 1.5411 0.6884 | 0.1799 0.9438 | 0.3343 0.9060 | Time: 2.5678 | TEST: 1.4452 0.7197 | 0.2335 0.9344 | 0.3510 0.9111 | Time: 3.0281
Epoch: 0089 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 42.7809 | VAL: 1.5263 0.6938 | 0.1856 0.9551 | 0.3519 0.9060 | Time: 2.5178 | TEST: 1.4273 0.7248 | 0.2358 0.9344 | 0.3638 0.9056 | Time: 2.9322
Epoch: 0090 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.0368 | VAL: 1.5281 0.6902 | 0.1786 0.9551 | 0.3557 0.9128 | Time: 2.5632 | TEST: 1.4266 0.7128 | 0.2421 0.9262 | 0.3724 0.9056 | Time: 3.0028
Epoch: 0091 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 42.6899 | VAL: 1.5019 0.6993 | 0.1954 0.9438 | 0.3367 0.9195 | Time: 2.7805 | TEST: 1.4113 0.7197 | 0.2320 0.9262 | 0.3485 0.9111 | Time: 3.0258
Epoch: 0092 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 42.8284 | VAL: 1.5266 0.6957 | 0.1842 0.9775 | 0.3392 0.9195 | Time: 2.5529 | TEST: 1.4172 0.7162 | 0.2386 0.9262 | 0.3766 0.9000 | Time: 3.0610
Epoch: 0093 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.3266 | VAL: 1.5267 0.6902 | 0.1776 0.9775 | 0.3471 0.9195 | Time: 2.6129 | TEST: 1.4251 0.7162 | 0.2329 0.9344 | 0.3785 0.9111 | Time: 2.9719
Epoch: 0094 | TRAIN: 0.0003 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.4087 | VAL: 1.5251 0.6957 | 0.1823 0.9775 | 0.3524 0.9128 | Time: 2.5723 | TEST: 1.4272 0.7128 | 0.2482 0.9344 | 0.3965 0.8944 | Time: 2.9816
Epoch: 0095 | TRAIN: 0.0003 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 42.7696 | VAL: 1.5225 0.6938 | 0.1845 0.9663 | 0.3426 0.9195 | Time: 2.6167 | TEST: 1.4327 0.7145 | 0.2441 0.9262 | 0.3803 0.9000 | Time: 3.1557
Epoch: 0096 | TRAIN: 0.0003 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.2004 | VAL: 1.5232 0.6848 | 0.1787 0.9663 | 0.3438 0.9195 | Time: 2.7138 | TEST: 1.4348 0.7179 | 0.2431 0.9344 | 0.3758 0.9000 | Time: 3.2860
Epoch: 0097 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 42.5340 | VAL: 1.5257 0.6830 | 0.1755 0.9775 | 0.3276 0.9195 | Time: 2.6590 | TEST: 1.4317 0.7248 | 0.2340 0.9344 | 0.3633 0.9111 | Time: 3.0593
Epoch: 0098 | TRAIN: 0.0003 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.2473 | VAL: 1.5275 0.6830 | 0.2032 0.9438 | 0.3414 0.9262 | Time: 2.6089 | TEST: 1.4331 0.7179 | 0.2407 0.9426 | 0.3642 0.9111 | Time: 2.9622
Epoch: 0099 | TRAIN: 0.0004 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 42.9180 | VAL: 1.5399 0.6957 | 0.1834 0.9663 | 0.3450 0.9128 | Time: 2.5170 | TEST: 1.4457 0.7214 | 0.2569 0.9262 | 0.3788 0.9111 | Time: 3.4142
========================================
Best Result: Epoch 92, result {'amazon': [0.7162393162393162], 'dslr': [0.9262295081967213], 'webcam': [0.9]}
========================================
