========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 1.0
	gamma_moco: 0.1
	rho_moco: 0.1
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 1e-05
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 3.5092 0.0439 | 3.4050 0.0691 | 3.3694 0.0895 | Time: 40.3092 | VAL: 3.4053 0.0435 | 3.2542 0.1124 | 3.1792 0.1879 | Time: 2.4442 | TEST: 3.3664 0.0564 | 3.2638 0.0820 | 3.1594 0.2389 | Time: 2.8618
Epoch: 0082 | TRAIN: 0.6519 0.9429 | 0.0468 1.0000 | 0.0396 1.0000 | Time: 39.8069 | VAL: 1.2414 0.8261 | 0.4807 1.0000 | 0.4439 0.9664 | Time: 2.3901 | TEST: 1.2547 0.8051 | 0.6007 0.9426 | 0.5273 0.9611 | Time: 2.8411
Epoch: 0083 | TRAIN: 0.6611 0.9387 | 0.0457 1.0000 | 0.0384 1.0000 | Time: 39.8531 | VAL: 1.2429 0.8261 | 0.4838 1.0000 | 0.4483 0.9799 | Time: 2.3973 | TEST: 1.2553 0.8051 | 0.5956 0.9426 | 0.5365 0.9611 | Time: 2.8530
Epoch: 0084 | TRAIN: 0.6424 0.9441 | 0.0446 1.0000 | 0.0384 1.0000 | Time: 39.8558 | VAL: 1.2392 0.8243 | 0.4815 1.0000 | 0.4417 0.9732 | Time: 2.4386 | TEST: 1.2497 0.8051 | 0.5930 0.9344 | 0.5296 0.9667 | Time: 2.9122
Epoch: 0085 | TRAIN: 0.6511 0.9399 | 0.0431 1.0000 | 0.0383 1.0000 | Time: 39.7305 | VAL: 1.2347 0.8279 | 0.4767 1.0000 | 0.4400 0.9732 | Time: 2.3654 | TEST: 1.2485 0.8068 | 0.5898 0.9426 | 0.5305 0.9667 | Time: 2.8406
Epoch: 0086 | TRAIN: 0.6354 0.9453 | 0.0435 1.0000 | 0.0380 1.0000 | Time: 39.7952 | VAL: 1.2363 0.8225 | 0.4692 1.0000 | 0.4421 0.9732 | Time: 2.4179 | TEST: 1.2466 0.8085 | 0.5882 0.9426 | 0.5292 0.9611 | Time: 2.8733
Epoch: 0087 | TRAIN: 0.6364 0.9417 | 0.0425 1.0000 | 0.0364 1.0000 | Time: 39.7162 | VAL: 1.2327 0.8225 | 0.4712 1.0000 | 0.4390 0.9732 | Time: 2.3763 | TEST: 1.2428 0.8120 | 0.5853 0.9344 | 0.5275 0.9611 | Time: 2.8111
Epoch: 0088 | TRAIN: 0.6391 0.9471 | 0.0413 1.0000 | 0.0354 1.0000 | Time: 39.9887 | VAL: 1.2356 0.8243 | 0.4747 1.0000 | 0.4376 0.9732 | Time: 2.4518 | TEST: 1.2461 0.8085 | 0.5863 0.9426 | 0.5266 0.9611 | Time: 2.8994
Epoch: 0089 | TRAIN: 0.6408 0.9477 | 0.0394 1.0000 | 0.0350 1.0000 | Time: 39.9415 | VAL: 1.2279 0.8243 | 0.4718 1.0000 | 0.4338 0.9732 | Time: 2.3997 | TEST: 1.2384 0.8051 | 0.5851 0.9426 | 0.5241 0.9611 | Time: 2.8934
Epoch: 0090 | TRAIN: 0.6339 0.9363 | 0.0388 1.0000 | 0.0347 1.0000 | Time: 40.0128 | VAL: 1.2294 0.8243 | 0.4664 1.0000 | 0.4354 0.9732 | Time: 2.3633 | TEST: 1.2388 0.8085 | 0.5823 0.9344 | 0.5216 0.9611 | Time: 2.8109
Epoch: 0091 | TRAIN: 0.6239 0.9459 | 0.0391 1.0000 | 0.0336 1.0000 | Time: 39.8355 | VAL: 1.2258 0.8261 | 0.4672 1.0000 | 0.4325 0.9732 | Time: 2.3891 | TEST: 1.2368 0.8120 | 0.5820 0.9426 | 0.5145 0.9611 | Time: 2.8620
Epoch: 0092 | TRAIN: 0.6230 0.9429 | 0.0370 1.0000 | 0.0332 1.0000 | Time: 39.8552 | VAL: 1.2154 0.8225 | 0.4604 1.0000 | 0.4329 0.9732 | Time: 2.4379 | TEST: 1.2270 0.8068 | 0.5789 0.9262 | 0.5210 0.9611 | Time: 2.8843
Epoch: 0093 | TRAIN: 0.6248 0.9429 | 0.0358 1.0000 | 0.0330 1.0000 | Time: 40.0194 | VAL: 1.2233 0.8225 | 0.4596 1.0000 | 0.4301 0.9799 | Time: 2.4361 | TEST: 1.2343 0.8085 | 0.5763 0.9426 | 0.5164 0.9667 | Time: 2.8728
Epoch: 0094 | TRAIN: 0.6145 0.9363 | 0.0357 1.0000 | 0.0319 1.0000 | Time: 39.9432 | VAL: 1.2189 0.8243 | 0.4551 1.0000 | 0.4232 0.9732 | Time: 2.3811 | TEST: 1.2309 0.8068 | 0.5661 0.9344 | 0.5128 0.9611 | Time: 2.8299
Epoch: 0095 | TRAIN: 0.6115 0.9459 | 0.0344 1.0000 | 0.0311 1.0000 | Time: 40.0587 | VAL: 1.2087 0.8243 | 0.4494 1.0000 | 0.4175 0.9732 | Time: 2.4181 | TEST: 1.2200 0.8103 | 0.5684 0.9426 | 0.5046 0.9667 | Time: 2.8757
Epoch: 0096 | TRAIN: 0.6091 0.9441 | 0.0341 1.0000 | 0.0304 1.0000 | Time: 40.0213 | VAL: 1.2168 0.8279 | 0.4519 1.0000 | 0.4220 0.9799 | Time: 2.4217 | TEST: 1.2266 0.8205 | 0.5703 0.9426 | 0.5095 0.9667 | Time: 2.9072
Epoch: 0097 | TRAIN: 0.5916 0.9507 | 0.0326 1.0000 | 0.0315 1.0000 | Time: 40.0663 | VAL: 1.2130 0.8225 | 0.4508 1.0000 | 0.4218 0.9732 | Time: 2.4065 | TEST: 1.2246 0.8068 | 0.5675 0.9426 | 0.5078 0.9611 | Time: 2.8684
Epoch: 0098 | TRAIN: 0.5981 0.9471 | 0.0326 1.0000 | 0.0290 1.0000 | Time: 39.9693 | VAL: 1.2123 0.8243 | 0.4492 1.0000 | 0.4227 0.9732 | Time: 2.4129 | TEST: 1.2221 0.8137 | 0.5635 0.9426 | 0.5057 0.9667 | Time: 2.8263
Epoch: 0099 | TRAIN: 0.5989 0.9489 | 0.0328 1.0000 | 0.0311 1.0000 | Time: 39.8271 | VAL: 1.2059 0.8207 | 0.4479 1.0000 | 0.4213 0.9664 | Time: 2.4320 | TEST: 1.2156 0.8103 | 0.5639 0.9344 | 0.5033 0.9667 | Time: 2.8692
========================================
Best Result: Epoch 96, result {'amazon': [0.8205128205128205], 'dslr': [0.9426229508196722], 'webcam': [0.9666666666666667]}
========================================
