========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 1.0
	gamma_moco: 0.01
	rho_moco: 0.01
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.0357 0.5108 | 0.7904 0.8708 | 1.0223 0.8197 | Time: 40.3005 | VAL: 1.5409 0.6757 | 0.1881 0.9888 | 0.3152 0.9664 | Time: 2.4598 | TEST: 1.5080 0.6974 | 0.2439 0.9672 | 0.3352 0.9611 | Time: 2.8761
Epoch: 0082 | TRAIN: 1.8008 0.4856 | 0.0177 0.9970 | 0.0434 0.9952 | Time: 39.8643 | VAL: 3.2995 0.2736 | 2.7622 0.4944 | 0.6652 0.8456 | Time: 2.4394 | TEST: 3.4079 0.2632 | 2.7221 0.4836 | 0.5603 0.8833 | Time: 2.9143
Epoch: 0083 | TRAIN: 1.7209 0.4934 | 0.0097 0.9988 | 0.0335 0.9958 | Time: 40.0174 | VAL: 3.3527 0.2808 | 2.7409 0.4719 | 0.5762 0.8523 | Time: 2.4514 | TEST: 3.4314 0.2667 | 2.3833 0.4836 | 0.5195 0.8667 | Time: 2.9093
Epoch: 0084 | TRAIN: 1.5952 0.5463 | 0.0068 0.9994 | 0.0181 0.9988 | Time: 39.8566 | VAL: 3.4331 0.2536 | 3.5455 0.4607 | 0.5318 0.8926 | Time: 2.4051 | TEST: 3.5473 0.2581 | 3.4555 0.4262 | 0.4677 0.8556 | Time: 2.8876
Epoch: 0085 | TRAIN: 1.5425 0.5469 | 0.0041 1.0000 | 0.0109 0.9994 | Time: 40.0912 | VAL: 3.3093 0.2754 | 3.4611 0.4831 | 0.4613 0.8658 | Time: 2.4125 | TEST: 3.4548 0.2769 | 3.3012 0.4590 | 0.5636 0.8556 | Time: 2.8629
Epoch: 0086 | TRAIN: 1.4664 0.5631 | 0.0022 1.0000 | 0.0072 0.9994 | Time: 39.9644 | VAL: 3.5648 0.2663 | 3.3743 0.5281 | 0.4862 0.8658 | Time: 2.4545 | TEST: 3.6810 0.2547 | 3.1593 0.4426 | 0.4930 0.8778 | Time: 2.8969
Epoch: 0087 | TRAIN: 1.4265 0.5859 | 0.0017 1.0000 | 0.0038 1.0000 | Time: 40.0086 | VAL: 3.5432 0.2754 | 3.0384 0.5169 | 0.4779 0.8658 | Time: 2.4425 | TEST: 3.6356 0.2581 | 2.8458 0.4918 | 0.4782 0.8833 | Time: 2.8861
Epoch: 0088 | TRAIN: 1.3504 0.5889 | 0.0015 1.0000 | 0.0025 1.0000 | Time: 39.6761 | VAL: 3.5971 0.2663 | 3.0660 0.5169 | 0.4724 0.8591 | Time: 2.4313 | TEST: 3.6609 0.2564 | 2.8666 0.4918 | 0.4570 0.8889 | Time: 2.8684
Epoch: 0089 | TRAIN: 1.4007 0.5919 | 0.0011 1.0000 | 0.0026 1.0000 | Time: 39.8841 | VAL: 3.6581 0.2844 | 3.2321 0.4607 | 0.5146 0.8658 | Time: 2.4141 | TEST: 3.7655 0.2632 | 3.0393 0.4672 | 0.4758 0.8889 | Time: 2.8710
Epoch: 0090 | TRAIN: 1.3291 0.5992 | 0.0011 1.0000 | 0.0022 1.0000 | Time: 39.7187 | VAL: 3.7102 0.2428 | 2.9396 0.5393 | 0.4629 0.8859 | Time: 2.4765 | TEST: 3.8114 0.2564 | 2.8194 0.5000 | 0.4459 0.9000 | Time: 2.8995
Epoch: 0091 | TRAIN: 1.3344 0.5859 | 0.0010 1.0000 | 0.0021 1.0000 | Time: 39.8955 | VAL: 3.8142 0.2681 | 3.0028 0.5169 | 0.4811 0.8859 | Time: 2.4395 | TEST: 3.9157 0.2496 | 2.8578 0.4836 | 0.4545 0.8944 | Time: 2.8616
Epoch: 0092 | TRAIN: 1.3124 0.6106 | 0.0009 1.0000 | 0.0025 1.0000 | Time: 39.8780 | VAL: 3.6763 0.2609 | 3.1101 0.4831 | 0.5089 0.8725 | Time: 2.4136 | TEST: 3.7802 0.2581 | 2.8815 0.4836 | 0.4761 0.9056 | Time: 2.9106
Epoch: 0093 | TRAIN: 1.3382 0.6022 | 0.0008 1.0000 | 0.0015 1.0000 | Time: 39.5579 | VAL: 3.8446 0.2591 | 2.8535 0.5169 | 0.5017 0.8725 | Time: 2.4097 | TEST: 3.9459 0.2513 | 2.6853 0.5246 | 0.4859 0.8889 | Time: 2.8748
Epoch: 0094 | TRAIN: 1.2532 0.6220 | 0.0008 1.0000 | 0.0017 1.0000 | Time: 39.8418 | VAL: 3.7453 0.2772 | 2.9668 0.4831 | 0.4849 0.8859 | Time: 2.4244 | TEST: 3.8475 0.2701 | 2.7712 0.5246 | 0.4572 0.9000 | Time: 2.8664
Epoch: 0095 | TRAIN: 1.2590 0.6238 | 0.0008 1.0000 | 0.0016 1.0000 | Time: 39.6816 | VAL: 3.7961 0.2717 | 2.6597 0.5281 | 0.4668 0.8859 | Time: 2.4527 | TEST: 3.9107 0.2598 | 2.5214 0.5328 | 0.4455 0.8944 | Time: 2.9018
Epoch: 0096 | TRAIN: 1.2173 0.6208 | 0.0007 1.0000 | 0.0013 1.0000 | Time: 40.0929 | VAL: 3.9836 0.2609 | 2.8046 0.5056 | 0.4810 0.8859 | Time: 2.4439 | TEST: 4.0996 0.2479 | 2.6659 0.5164 | 0.4853 0.8833 | Time: 2.9048
Epoch: 0097 | TRAIN: 1.2204 0.6202 | 0.0007 1.0000 | 0.0015 1.0000 | Time: 39.7677 | VAL: 3.8339 0.2717 | 2.7679 0.5169 | 0.4965 0.8792 | Time: 2.4306 | TEST: 3.9287 0.2718 | 2.5933 0.5164 | 0.4954 0.8889 | Time: 2.8795
Epoch: 0098 | TRAIN: 1.2074 0.6280 | 0.0007 1.0000 | 0.0013 1.0000 | Time: 39.7802 | VAL: 3.9532 0.2699 | 2.8847 0.5056 | 0.5095 0.8725 | Time: 2.4414 | TEST: 4.0537 0.2667 | 2.7074 0.4918 | 0.5054 0.8889 | Time: 2.8969
Epoch: 0099 | TRAIN: 1.2116 0.6370 | 0.0008 1.0000 | 0.0014 1.0000 | Time: 39.8854 | VAL: 3.7311 0.2880 | 2.9295 0.5169 | 0.5064 0.8725 | Time: 2.4329 | TEST: 3.8526 0.2650 | 2.7462 0.5164 | 0.4530 0.8944 | Time: 2.8931
========================================
Best Result: Epoch 50, result {'amazon': [0.8051282051282052], 'dslr': [0.9836065573770492], 'webcam': [0.9611111111111111]}
========================================
